"DOI","Author","PubDate","ISO3","YCoord","XCoord","StartDate","EndDate","Species","SampleType","SampleOrigin","Method","Pathogens","Strain","Nsamples","Prev","NIsolates","Compound","ATC.Code","Rescom","Concg","Guidelines","Breakpoint","Remark","Class","WHO_MedImp"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,8,0,0,"FOX","J01DC01",0,"30","EUCAST",NA,NA,"Cephamycin","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,8,0,0,"CTX","J01DD01",0,"30","EUCAST",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,8,0,0,"CRO","J01DD04",0,"5","EUCAST",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,8,0,0,"CAZ","J01DD02",0,"30","EUCAST",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,8,0,0,"AMX","J01CA04",0,"25","EUCAST",NA,NA,"Aminopenicillins","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,8,0,0,"AMC","J01CR02",0,"30","EUCAST",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,8,0,0,"NAL","J01MB02",0,"30","EUCAST",NA,NA,"Quinolones","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,8,0,0,"CIP","J01MA02",0,"5","EUCAST",NA,NA,"Quinolones","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,8,0,0,"TMP","J01EA01",0,"5","EUCAST",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,8,0,0,"SSS","J01E",0,"200","EUCAST",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,8,0,0,"TET","J01AA07",0,"30","EUCAST",NA,NA,"Tetracyclines","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,8,38,3,"STR","J01GA01",33,"10","EUCAST",NA,NA,"Aminoglycosides","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,8,38,3,"GEN","J01GB03",0,"30","EUCAST",NA,NA,"Aminoglycosides","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,8,38,3,"CHL","J01BA01",0,"30","EUCAST",NA,NA,"Amphenicols","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,8,38,3,"CFL","J01DB03",0,"30","EUCAST",NA,NA,"1st Generation Cephalosporin","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,8,38,3,"FOX","J01DC01",0,"30","EUCAST",NA,NA,"Cephamycin","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,8,38,3,"CTX","J01DD01",0,"30","EUCAST",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,8,38,3,"CRO","J01DD04",0,"5","EUCAST",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,8,38,3,"CAZ","J01DD02",0,"30","EUCAST",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,8,38,3,"AMX","J01CA04",33,"25","EUCAST",NA,"3 isolates","Aminopenicillins","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,8,38,3,"AMC","J01CR02",0,"30","EUCAST",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,8,38,3,"NAL","J01MB02",0,"30","EUCAST",NA,NA,"Quinolones","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,8,38,3,"CIP","J01MA02",0,"5","EUCAST",NA,NA,"Quinolones","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,8,38,3,"TMP","J01EA01",0,"5","EUCAST",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,8,38,3,"SSS","J01E",33,"200","EUCAST",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,8,38,3,"TET","J01AA07",33,"30","EUCAST",NA,NA,"Tetracyclines","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",31.12,-6.07,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,10,0,0,"STR","J01GA01",0,"10","EUCAST",NA,NA,"Aminoglycosides","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",31.12,-6.07,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,10,0,0,"GEN","J01GB03",0,"30","EUCAST",NA,NA,"Aminoglycosides","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",31.12,-6.07,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,10,0,0,"CHL","J01BA01",0,"30","EUCAST",NA,NA,"Amphenicols","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",31.12,-6.07,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,10,0,0,"CFL","J01DB03",0,"30","EUCAST",NA,NA,"1st Generation Cephalosporin","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",31.12,-6.07,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,10,0,0,"FOX","J01DC01",0,"30","EUCAST",NA,NA,"Cephamycin","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",31.12,-6.07,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,10,0,0,"CTX","J01DD01",0,"30","EUCAST",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",31.12,-6.07,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,10,0,0,"CRO","J01DD04",0,"5","EUCAST",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",31.12,-6.07,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,10,0,0,"CAZ","J01DD02",0,"30","EUCAST",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",31.12,-6.07,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,10,0,0,"AMX","J01CA04",0,"25","EUCAST",NA,NA,"Aminopenicillins","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",31.12,-6.07,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,10,0,0,"AMC","J01CR02",0,"30","EUCAST",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",31.12,-6.07,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,10,0,0,"NAL","J01MB02",0,"30","EUCAST",NA,NA,"Quinolones","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",31.12,-6.07,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,10,0,0,"CIP","J01MA02",0,"5","EUCAST",NA,NA,"Quinolones","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",31.12,-6.07,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,10,0,0,"TMP","J01EA01",0,"5","EUCAST",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",31.12,-6.07,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,10,0,0,"SSS","J01E",0,"200","EUCAST",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",31.12,-6.07,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,10,0,0,"TET","J01AA07",0,"30","EUCAST",NA,NA,"Tetracyclines","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.82,-6.24,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,12,0,0,"STR","J01GA01",0,"10","EUCAST",NA,NA,"Aminoglycosides","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.82,-6.24,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,12,0,0,"GEN","J01GB03",0,"30","EUCAST",NA,NA,"Aminoglycosides","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.82,-6.24,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,12,0,0,"CHL","J01BA01",0,"30","EUCAST",NA,NA,"Amphenicols","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.82,-6.24,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,12,0,0,"CFL","J01DB03",0,"30","EUCAST",NA,NA,"1st Generation Cephalosporin","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.82,-6.24,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,12,0,0,"FOX","J01DC01",0,"30","EUCAST",NA,NA,"Cephamycin","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.82,-6.24,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,12,0,0,"CTX","J01DD01",0,"30","EUCAST",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.82,-6.24,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,12,0,0,"CRO","J01DD04",0,"5","EUCAST",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.82,-6.24,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,12,0,0,"CAZ","J01DD02",0,"30","EUCAST",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.82,-6.24,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,12,0,0,"AMX","J01CA04",0,"25","EUCAST",NA,NA,"Aminopenicillins","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.82,-6.24,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,12,0,0,"AMC","J01CR02",0,"30","EUCAST",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.82,-6.24,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,12,0,0,"NAL","J01MB02",0,"30","EUCAST",NA,NA,"Quinolones","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.82,-6.24,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,12,0,0,"CIP","J01MA02",0,"5","EUCAST",NA,NA,"Quinolones","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.82,-6.24,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,12,0,0,"TMP","J01EA01",0,"5","EUCAST",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.82,-6.24,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,12,0,0,"SSS","J01E",0,"200","EUCAST",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.82,-6.24,"2011-04-15","2011-07-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,12,0,0,"TET","J01AA07",0,"30","EUCAST",NA,NA,"Tetracyclines","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",31.12,-6.07,"2011-04-15","2011-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,13,0,0,"STR","J01GA01",0,"10","EUCAST",NA,NA,"Aminoglycosides","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",31.12,-6.07,"2011-04-15","2011-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,13,0,0,"GEN","J01GB03",0,"30","EUCAST",NA,NA,"Aminoglycosides","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",31.12,-6.07,"2011-04-15","2011-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,13,0,0,"CHL","J01BA01",0,"30","EUCAST",NA,NA,"Amphenicols","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",31.12,-6.07,"2011-04-15","2011-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,13,0,0,"CFL","J01DB03",0,"30","EUCAST",NA,NA,"1st Generation Cephalosporin","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",31.12,-6.07,"2011-04-15","2011-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,13,0,0,"FOX","J01DC01",0,"30","EUCAST",NA,NA,"Cephamycin","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",31.12,-6.07,"2011-04-15","2011-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,13,0,0,"CTX","J01DD01",0,"30","EUCAST",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",31.12,-6.07,"2011-04-15","2011-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,13,0,0,"CRO","J01DD04",0,"5","EUCAST",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",31.12,-6.07,"2011-04-15","2011-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,13,0,0,"CAZ","J01DD02",0,"30","EUCAST",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",31.12,-6.07,"2011-04-15","2011-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,13,0,0,"AMX","J01CA04",0,"25","EUCAST",NA,NA,"Aminopenicillins","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",31.12,-6.07,"2011-04-15","2011-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,13,0,0,"AMC","J01CR02",0,"30","EUCAST",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",31.12,-6.07,"2011-04-15","2011-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,13,0,0,"NAL","J01MB02",0,"30","EUCAST",NA,NA,"Quinolones","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",31.12,-6.07,"2011-04-15","2011-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,13,0,0,"CIP","J01MA02",0,"5","EUCAST",NA,NA,"Quinolones","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",31.12,-6.07,"2011-04-15","2011-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,13,0,0,"TMP","J01EA01",0,"5","EUCAST",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",31.12,-6.07,"2011-04-15","2011-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,13,0,0,"SSS","J01E",0,"200","EUCAST",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",31.12,-6.07,"2011-04-15","2011-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,13,0,0,"TET","J01AA07",0,"30","EUCAST",NA,NA,"Tetracyclines","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.82,-6.24,"2011-04-15","2011-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,30,0,0,"STR","J01GA01",0,"10","EUCAST",NA,NA,"Aminoglycosides","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.82,-6.24,"2011-04-15","2011-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,30,0,0,"GEN","J01GB03",0,"30","EUCAST",NA,NA,"Aminoglycosides","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.82,-6.24,"2011-04-15","2011-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,30,0,0,"CHL","J01BA01",0,"30","EUCAST",NA,NA,"Amphenicols","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.82,-6.24,"2011-04-15","2011-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,30,0,0,"CFL","J01DB03",0,"30","EUCAST",NA,NA,"1st Generation Cephalosporin","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.82,-6.24,"2011-04-15","2011-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,30,0,0,"FOX","J01DC01",0,"30","EUCAST",NA,NA,"Cephamycin","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.82,-6.24,"2011-04-15","2011-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,30,0,0,"CTX","J01DD01",0,"30","EUCAST",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.82,-6.24,"2011-04-15","2011-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,30,0,0,"CRO","J01DD04",0,"5","EUCAST",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.82,-6.24,"2011-04-15","2011-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,30,0,0,"CAZ","J01DD02",0,"30","EUCAST",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.82,-6.24,"2011-04-15","2011-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,30,0,0,"AMX","J01CA04",0,"25","EUCAST",NA,NA,"Aminopenicillins","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.82,-6.24,"2011-04-15","2011-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,30,0,0,"AMC","J01CR02",0,"30","EUCAST",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.82,-6.24,"2011-04-15","2011-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,30,0,0,"NAL","J01MB02",0,"30","EUCAST",NA,NA,"Quinolones","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.82,-6.24,"2011-04-15","2011-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,30,0,0,"CIP","J01MA02",0,"5","EUCAST",NA,NA,"Quinolones","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.82,-6.24,"2011-04-15","2011-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,30,0,0,"TMP","J01EA01",0,"5","EUCAST",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.82,-6.24,"2011-04-15","2011-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,30,0,0,"SSS","J01E",0,"200","EUCAST",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.82,-6.24,"2011-04-15","2011-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,30,0,0,"TET","J01AA07",0,"30","EUCAST",NA,NA,"Tetracyclines","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,40,40,13,"STR","J01GA01",13,"10","EUCAST",NA,NA,"Aminoglycosides","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,40,40,13,"GEN","J01GB03",0,"30","EUCAST",NA,NA,"Aminoglycosides","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,40,40,13,"CHL","J01BA01",0,"30","EUCAST",NA,NA,"Amphenicols","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,40,40,13,"CFL","J01DB03",25,"30","EUCAST",NA,NA,"1st Generation Cephalosporin","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,40,40,13,"FOX","J01DC01",0,"30","EUCAST",NA,NA,"Cephamycin","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,40,40,13,"CTX","J01DD01",0,"30","EUCAST",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,40,40,13,"CRO","J01DD04",0,"5","EUCAST",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,40,40,13,"CAZ","J01DD02",0,"30","EUCAST",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,40,40,13,"AMX","J01CA04",38,"25","EUCAST",NA,"16 isolates","Aminopenicillins","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,40,40,13,"AMC","J01CR02",0,"30","EUCAST",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,40,40,13,"NAL","J01MB02",63,"30","EUCAST",NA,NA,"Quinolones","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,40,40,13,"CIP","J01MA02",25,"5","EUCAST",NA,NA,"Quinolones","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,40,40,13,"TMP","J01EA01",0,"5","EUCAST",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,40,40,13,"SSS","J01E",13,"200","EUCAST",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",33.52,-7.57,"2011-04-15","2011-07-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,40,40,13,"TET","J01AA07",38,"30","EUCAST",NA,NA,"Tetracyclines","Highly important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",31.12,-6.07,"2011-04-15","2011-07-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,50,28,17,"STR","J01GA01",21,"10","EUCAST",NA,NA,"Aminoglycosides","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",31.12,-6.07,"2011-04-15","2011-07-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,50,28,17,"GEN","J01GB03",0,"30","EUCAST",NA,NA,"Aminoglycosides","Critically important"
"10.3382/japr/pfw036","Ziyate",2016,"MAR",31.12,-6.07,"2011-04-15","2011-07-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,50,28,17,"CHL","J01BA01",0,"30","EUCAST",NA,NA,"Amphenicols","Highly important"
