"DOI","Author","PubDate","ISO3","YCoord","XCoord","StartDate","EndDate","Species","SampleType","SampleOrigin","Method","Pathogens","Strain","Nsamples","Prev","NIsolates","Compound","ATC.Code","Rescom","Concg","Guidelines","Breakpoint","Remark","Class","WHO_MedImp"
"10.1089/fpd.2015.1959","Moredo",2015,"ARG",-34.6,-58.38,NA,NA,"Pig","LivingAnimal",NA,"DD_PCR","E. coli","IPEC",990,4,40,"GEN","J01GB03",3,NA,"CLSI 2008 M31-A3, CLSI 2013 M100-S23",NA,NA,"Aminoglycosides","Critically important"
"10.1089/fpd.2015.1959","Moredo",2015,"ARG",-34.6,-58.38,NA,NA,"Pig","LivingAnimal",NA,"DD_PCR","E. coli","IPEC",990,4,40,"FOF","J01XX01",13,NA,"CLSI 2008 M31-A3, CLSI 2013 M100-S23",NA,NA,"Phosphonic Acid","Critically important"
"10.1089/fpd.2015.1959","Moredo",2015,"ARG",-34.6,-58.38,NA,NA,"Pig","LivingAnimal",NA,"DD_PCR","E. coli","IPEC",990,4,40,"FFC","QJ01BA90",35,NA,"CLSI 2008 M31-A3, CLSI 2013 M100-S23",NA,NA,"Amphenicols","Highly important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Cattle","LivingAnimal",NA,"DD","E. coli",NA,50,90,45,"AMP","J01CA01",4,"10","CLSI 2006 M100-S16",NA,NA,"Aminopenicillins","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Cattle","LivingAnimal",NA,"DD","E. coli",NA,50,90,45,"AMC","J01CR02",0,"30","CLSI 2006 M100-S16",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Cattle","LivingAnimal",NA,"DD","E. coli",NA,50,90,45,"CFL","J01DB03",0,"30","CLSI 2006 M100-S16",NA,NA,"1st Generation Cephalosporin","Highly important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Cattle","LivingAnimal",NA,"DD","E. coli",NA,50,90,45,"CTX","J01DD01",0,"30","CLSI 2006 M100-S16",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Cattle","LivingAnimal",NA,"DD","E. coli",NA,50,90,45,"GEN","J01GB03",0,"10","CLSI 2006 M100-S16",NA,NA,"Aminoglycosides","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Cattle","LivingAnimal",NA,"DD","E. coli",NA,50,90,45,"AMK","J01GB06",9,"30","CLSI 2006 M100-S16",NA,NA,"Aminoglycosides","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Cattle","LivingAnimal",NA,"DD","E. coli",NA,50,90,45,"STR","J01GA01",2,"10","CLSI 2006 M100-S16",NA,NA,"Aminoglycosides","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Cattle","LivingAnimal",NA,"DD","E. coli",NA,50,90,45,"TET","J01AA07",9,"30","CLSI 2006 M100-S16",NA,NA,"Tetracyclines","Highly important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Cattle","LivingAnimal",NA,"DD","E. coli",NA,50,90,45,"NAL","J01MB02",7,"30","CLSI 2006 M100-S16",NA,NA,"Quinolones","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Cattle","LivingAnimal",NA,"DD","E. coli",NA,50,90,45,"CIP","J01MA02",0,"5","CLSI 2006 M100-S16",NA,NA,"Quinolones","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Cattle","LivingAnimal",NA,"DD","E. coli",NA,50,90,45,"CHL","J01BA01",2,"30","CLSI 2006 M100-S16",NA,NA,"Amphenicols","Highly important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Cattle","LivingAnimal",NA,"DD","E. coli",NA,50,90,45,"SXT","J01EE01",0,"25","CLSI 2006 M100-S16",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Cattle","LivingAnimal",NA,"DD","Salmonella",NA,50,0,0,"AMP","J01CA01",0,"10","CLSI 2006 M100-S16",NA,NA,"Aminopenicillins","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Cattle","LivingAnimal",NA,"DD","Salmonella",NA,50,0,0,"AMC","J01CR02",0,"30","CLSI 2006 M100-S16",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Cattle","LivingAnimal",NA,"DD","Salmonella",NA,50,0,0,"CFL","J01DB03",0,"30","CLSI 2006 M100-S16",NA,NA,"1st Generation Cephalosporin","Highly important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Cattle","LivingAnimal",NA,"DD","Salmonella",NA,50,0,0,"CTX","J01DD01",0,"30","CLSI 2006 M100-S16",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Cattle","LivingAnimal",NA,"DD","Salmonella",NA,50,0,0,"GEN","J01GB03",0,"10","CLSI 2006 M100-S16",NA,NA,"Aminoglycosides","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Cattle","LivingAnimal",NA,"DD","Salmonella",NA,50,0,0,"AMK","J01GB06",0,"30","CLSI 2006 M100-S16",NA,NA,"Aminoglycosides","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Cattle","LivingAnimal",NA,"DD","Salmonella",NA,50,0,0,"STR","J01GA01",0,"10","CLSI 2006 M100-S16",NA,NA,"Aminoglycosides","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Cattle","LivingAnimal",NA,"DD","Salmonella",NA,50,0,0,"TET","J01AA07",0,"30","CLSI 2006 M100-S16",NA,NA,"Tetracyclines","Highly important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Cattle","LivingAnimal",NA,"DD","Salmonella",NA,50,0,0,"NAL","J01MB02",0,"30","CLSI 2006 M100-S16",NA,NA,"Quinolones","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Cattle","LivingAnimal",NA,"DD","Salmonella",NA,50,0,0,"CIP","J01MA02",0,"5","CLSI 2006 M100-S16",NA,NA,"Quinolones","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Cattle","LivingAnimal",NA,"DD","Salmonella",NA,50,0,0,"CHL","J01BA01",0,"30","CLSI 2006 M100-S16",NA,NA,"Amphenicols","Highly important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Cattle","LivingAnimal",NA,"DD","Salmonella",NA,50,0,0,"SXT","J01EE01",0,"25","CLSI 2006 M100-S16",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Cattle","LivingAnimal",NA,"DD","Campylobacter",NA,50,10,5,"AMP","J01CA01",0,"10","CLSI 2006 M100-S16, M32 A2",NA,NA,"Aminopenicillins","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Cattle","LivingAnimal",NA,"DD","Campylobacter",NA,50,10,5,"GEN","J01GB03",0,"120","CLSI 2006 M100-S16, M32 A2",NA,NA,"Aminoglycosides","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Cattle","LivingAnimal",NA,"DD","Campylobacter",NA,50,10,5,"TET","J01AA07",0,"30","CLSI 2006 M100-S16, M32 A2",NA,NA,"Tetracyclines","Highly important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Cattle","LivingAnimal",NA,"DD","Campylobacter",NA,50,10,5,"NAL","J01MB02",0,"30","CLSI 2006 M100-S16, M32 A2",NA,NA,"Quinolones","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Cattle","LivingAnimal",NA,"DD","Campylobacter",NA,50,10,5,"ENR","QJ01MA90",0,"5","CLSI 2006 M100-S16, M32 A2",NA,NA,"Quinolones","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Cattle","LivingAnimal",NA,"DD","Campylobacter",NA,50,10,5,"CIP","J01MA02",0,"5","CLSI 2006 M100-S16, M32 A2",NA,NA,"Quinolones","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Sheep","LivingAnimal",NA,"DD","E. coli",NA,50,38,19,"AMP","J01CA01",11,"10","CLSI 2006 M100-S16",NA,NA,"Aminopenicillins","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Sheep","LivingAnimal",NA,"DD","E. coli",NA,50,38,19,"AMC","J01CR02",0,"30","CLSI 2006 M100-S16",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Sheep","LivingAnimal",NA,"DD","E. coli",NA,50,38,19,"CFL","J01DB03",5,"30","CLSI 2006 M100-S16",NA,NA,"1st Generation Cephalosporin","Highly important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Sheep","LivingAnimal",NA,"DD","E. coli",NA,50,38,19,"CTX","J01DD01",0,"30","CLSI 2006 M100-S16",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Sheep","LivingAnimal",NA,"DD","E. coli",NA,50,38,19,"GEN","J01GB03",0,"10","CLSI 2006 M100-S16",NA,NA,"Aminoglycosides","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Sheep","LivingAnimal",NA,"DD","E. coli",NA,50,38,19,"AMK","J01GB06",0,"30","CLSI 2006 M100-S16",NA,NA,"Aminoglycosides","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Sheep","LivingAnimal",NA,"DD","E. coli",NA,50,38,19,"STR","J01GA01",5,"10","CLSI 2006 M100-S16",NA,NA,"Aminoglycosides","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Sheep","LivingAnimal",NA,"DD","E. coli",NA,50,38,19,"TET","J01AA07",21,"30","CLSI 2006 M100-S16",NA,NA,"Tetracyclines","Highly important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Sheep","LivingAnimal",NA,"DD","E. coli",NA,50,38,19,"NAL","J01MB02",0,"30","CLSI 2006 M100-S16",NA,NA,"Quinolones","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Sheep","LivingAnimal",NA,"DD","E. coli",NA,50,38,19,"CIP","J01MA02",0,"5","CLSI 2006 M100-S16",NA,NA,"Quinolones","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Sheep","LivingAnimal",NA,"DD","E. coli",NA,50,38,19,"CHL","J01BA01",0,"30","CLSI 2006 M100-S16",NA,NA,"Amphenicols","Highly important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Sheep","LivingAnimal",NA,"DD","E. coli",NA,50,38,19,"SXT","J01EE01",0,"25","CLSI 2006 M100-S16",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Sheep","LivingAnimal",NA,"DD","Salmonella",NA,50,0,0,"AMP","J01CA01",0,"10","CLSI 2006 M100-S16",NA,NA,"Aminopenicillins","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Sheep","LivingAnimal",NA,"DD","Salmonella",NA,50,0,0,"AMC","J01CR02",0,"30","CLSI 2006 M100-S16",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Sheep","LivingAnimal",NA,"DD","Salmonella",NA,50,0,0,"CFL","J01DB03",0,"30","CLSI 2006 M100-S16",NA,NA,"1st Generation Cephalosporin","Highly important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Sheep","LivingAnimal",NA,"DD","Salmonella",NA,50,0,0,"CTX","J01DD01",0,"30","CLSI 2006 M100-S16",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Sheep","LivingAnimal",NA,"DD","Salmonella",NA,50,0,0,"GEN","J01GB03",0,"10","CLSI 2006 M100-S16",NA,NA,"Aminoglycosides","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Sheep","LivingAnimal",NA,"DD","Salmonella",NA,50,0,0,"AMK","J01GB06",0,"30","CLSI 2006 M100-S16",NA,NA,"Aminoglycosides","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Sheep","LivingAnimal",NA,"DD","Salmonella",NA,50,0,0,"STR","J01GA01",0,"10","CLSI 2006 M100-S16",NA,NA,"Aminoglycosides","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Sheep","LivingAnimal",NA,"DD","Salmonella",NA,50,0,0,"TET","J01AA07",0,"30","CLSI 2006 M100-S16",NA,NA,"Tetracyclines","Highly important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Sheep","LivingAnimal",NA,"DD","Salmonella",NA,50,0,0,"NAL","J01MB02",0,"30","CLSI 2006 M100-S16",NA,NA,"Quinolones","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Sheep","LivingAnimal",NA,"DD","Salmonella",NA,50,0,0,"CIP","J01MA02",0,"5","CLSI 2006 M100-S16",NA,NA,"Quinolones","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Sheep","LivingAnimal",NA,"DD","Salmonella",NA,50,0,0,"CHL","J01BA01",0,"30","CLSI 2006 M100-S16",NA,NA,"Amphenicols","Highly important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Sheep","LivingAnimal",NA,"DD","Salmonella",NA,50,0,0,"SXT","J01EE01",0,"25","CLSI 2006 M100-S16",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Sheep","LivingAnimal",NA,"DD","Campylobacter",NA,50,0,0,"AMP","J01CA01",0,"10","CLSI 2006 M100-S16, M32 A2",NA,NA,"Aminopenicillins","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Sheep","LivingAnimal",NA,"DD","Campylobacter",NA,50,0,0,"GEN","J01GB03",0,"120","CLSI 2006 M100-S16, M32 A2",NA,NA,"Aminoglycosides","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Sheep","LivingAnimal",NA,"DD","Campylobacter",NA,50,0,0,"TET","J01AA07",0,"30","CLSI 2006 M100-S16, M32 A2",NA,NA,"Tetracyclines","Highly important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Sheep","LivingAnimal",NA,"DD","Campylobacter",NA,50,0,0,"NAL","J01MB02",0,"30","CLSI 2006 M100-S16, M32 A2",NA,NA,"Quinolones","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Sheep","LivingAnimal",NA,"DD","Campylobacter",NA,50,0,0,"ENR","QJ01MA90",0,"5","CLSI 2006 M100-S16, M32 A2",NA,NA,"Quinolones","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Sheep","LivingAnimal",NA,"DD","Campylobacter",NA,50,0,0,"CIP","J01MA02",0,"5","CLSI 2006 M100-S16, M32 A2",NA,NA,"Quinolones","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Pig","LivingAnimal",NA,"DD","E. coli",NA,50,86,43,"AMP","J01CA01",54,"10","CLSI 2006 M100-S16",NA,NA,"Aminopenicillins","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Pig","LivingAnimal",NA,"DD","E. coli",NA,50,86,43,"AMC","J01CR02",0,"30","CLSI 2006 M100-S16",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Pig","LivingAnimal",NA,"DD","E. coli",NA,50,86,43,"CFL","J01DB03",5,"30","CLSI 2006 M100-S16",NA,NA,"1st Generation Cephalosporin","Highly important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Pig","LivingAnimal",NA,"DD","E. coli",NA,50,86,43,"CTX","J01DD01",0,"30","CLSI 2006 M100-S16",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Pig","LivingAnimal",NA,"DD","E. coli",NA,50,86,43,"GEN","J01GB03",7,"10","CLSI 2006 M100-S16",NA,NA,"Aminoglycosides","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Pig","LivingAnimal",NA,"DD","E. coli",NA,50,86,43,"AMK","J01GB06",0,"30","CLSI 2006 M100-S16",NA,NA,"Aminoglycosides","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Pig","LivingAnimal",NA,"DD","E. coli",NA,50,86,43,"STR","J01GA01",63,"10","CLSI 2006 M100-S16",NA,NA,"Aminoglycosides","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Pig","LivingAnimal",NA,"DD","E. coli",NA,50,86,43,"TET","J01AA07",88,"30","CLSI 2006 M100-S16",NA,NA,"Tetracyclines","Highly important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Pig","LivingAnimal",NA,"DD","E. coli",NA,50,86,43,"NAL","J01MB02",21,"30","CLSI 2006 M100-S16",NA,NA,"Quinolones","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Pig","LivingAnimal",NA,"DD","E. coli",NA,50,86,43,"CIP","J01MA02",2,"5","CLSI 2006 M100-S16",NA,NA,"Quinolones","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Pig","LivingAnimal",NA,"DD","E. coli",NA,50,86,43,"CHL","J01BA01",44,"30","CLSI 2006 M100-S16",NA,NA,"Amphenicols","Highly important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Pig","LivingAnimal",NA,"DD","E. coli",NA,50,86,43,"SXT","J01EE01",30,"25","CLSI 2006 M100-S16",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Pig","LivingAnimal",NA,"DD","Salmonella",NA,50,0,0,"AMP","J01CA01",0,"10","CLSI 2006 M100-S16",NA,NA,"Aminopenicillins","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Pig","LivingAnimal",NA,"DD","Salmonella",NA,50,0,0,"AMC","J01CR02",0,"30","CLSI 2006 M100-S16",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Pig","LivingAnimal",NA,"DD","Salmonella",NA,50,0,0,"CFL","J01DB03",0,"30","CLSI 2006 M100-S16",NA,NA,"1st Generation Cephalosporin","Highly important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Pig","LivingAnimal",NA,"DD","Salmonella",NA,50,0,0,"CTX","J01DD01",0,"30","CLSI 2006 M100-S16",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Pig","LivingAnimal",NA,"DD","Salmonella",NA,50,0,0,"GEN","J01GB03",0,"10","CLSI 2006 M100-S16",NA,NA,"Aminoglycosides","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Pig","LivingAnimal",NA,"DD","Salmonella",NA,50,0,0,"AMK","J01GB06",0,"30","CLSI 2006 M100-S16",NA,NA,"Aminoglycosides","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Pig","LivingAnimal",NA,"DD","Salmonella",NA,50,0,0,"STR","J01GA01",0,"10","CLSI 2006 M100-S16",NA,NA,"Aminoglycosides","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Pig","LivingAnimal",NA,"DD","Salmonella",NA,50,0,0,"TET","J01AA07",0,"30","CLSI 2006 M100-S16",NA,NA,"Tetracyclines","Highly important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Pig","LivingAnimal",NA,"DD","Salmonella",NA,50,0,0,"NAL","J01MB02",0,"30","CLSI 2006 M100-S16",NA,NA,"Quinolones","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Pig","LivingAnimal",NA,"DD","Salmonella",NA,50,0,0,"CIP","J01MA02",0,"5","CLSI 2006 M100-S16",NA,NA,"Quinolones","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Pig","LivingAnimal",NA,"DD","Salmonella",NA,50,0,0,"CHL","J01BA01",0,"30","CLSI 2006 M100-S16",NA,NA,"Amphenicols","Highly important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Pig","LivingAnimal",NA,"DD","Salmonella",NA,50,0,0,"SXT","J01EE01",0,"25","CLSI 2006 M100-S16",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Pig","LivingAnimal",NA,"DD","Campylobacter",NA,50,10,5,"AMP","J01CA01",20,"10","CLSI 2006 M100-S16, M32 A2",NA,NA,"Aminopenicillins","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Pig","LivingAnimal",NA,"DD","Campylobacter",NA,50,10,5,"GEN","J01GB03",0,"120","CLSI 2006 M100-S16, M32 A2",NA,NA,"Aminoglycosides","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Pig","LivingAnimal",NA,"DD","Campylobacter",NA,50,10,5,"TET","J01AA07",80,"30","CLSI 2006 M100-S16, M32 A2",NA,NA,"Tetracyclines","Highly important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Pig","LivingAnimal",NA,"DD","Campylobacter",NA,50,10,5,"NAL","J01MB02",80,"30","CLSI 2006 M100-S16, M32 A2",NA,NA,"Quinolones","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Pig","LivingAnimal",NA,"DD","Campylobacter",NA,50,10,5,"ENR","QJ01MA90",0,"5","CLSI 2006 M100-S16, M32 A2",NA,NA,"Quinolones","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Pig","LivingAnimal",NA,"DD","Campylobacter",NA,50,10,5,"CIP","J01MA02",60,"5","CLSI 2006 M100-S16, M32 A2",NA,NA,"Quinolones","Critically important"
"10.1590/S0325-75412010000100011","Pantozzi",2010,"ARG",-34.92,-57.95,"2006-01-01","2007-12-31","Chicken","LivingAnimal",NA,"DD","E. coli",NA,50,98,49,"AMP","J01CA01",27,"10","CLSI 2006 M100-S16",NA,NA,"Aminopenicillins","Critically important"
