"DOI","Author","PubDate","ISO3","YCoord","XCoord","StartDate","EndDate","Species","SampleType","SampleOrigin","Method","Pathogens","Strain","Nsamples","Prev","NIsolates","Compound","ATC.Code","Rescom","Concg","Guidelines","Breakpoint","Remark","Class","WHO_MedImp"
"10.1016/j.ijfoodmicro.2014.10.014","Ahmed",2014,"EGY",31.12,31.32,"2010-01-15","2010-09-15","Cattle","Product",NA,"DD_PCR","E. coli","IPEC",800,4,29,"NAL","J01MB02",45,"30","CLSI 2011",NA,NA,"Quinolones","Critically important"
"10.1016/j.ijfoodmicro.2014.10.014","Ahmed",2014,"EGY",31.12,31.32,"2010-01-15","2010-09-15","Cattle","Product",NA,"DD_PCR","E. coli","IPEC",800,4,29,"CIP","J01MA02",21,"5","CLSI 2011",NA,NA,"Quinolones","Critically important"
"10.1016/j.ijfoodmicro.2014.10.014","Ahmed",2014,"EGY",31.12,31.32,"2010-01-15","2010-09-15","Cattle","Product",NA,"DD_PCR","E. coli","IPEC",800,4,29,"SXT","J01EE01",45,"25","CLSI 2011",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1016/j.ijfoodmicro.2014.10.014","Ahmed",2014,"EGY",31.12,31.32,"2010-01-15","2010-09-15","Cattle","Product",NA,"DD_PCR","E. coli","IPEC",800,4,29,"TET","J01AA07",48,"30","CLSI 2011",NA,NA,"Tetracyclines","Highly important"
"10.1016/j.ijfoodmicro.2014.10.014","Ahmed",2014,"EGY",31.12,31.32,"2010-01-15","2010-09-15","Chicken","Meat",NA,"DD_PCR","E. coli","IPEC",320,1,4,"GEN","J01GB03",25,"10","CLSI 2011",NA,NA,"Aminoglycosides","Critically important"
"10.1016/j.ijfoodmicro.2014.10.014","Ahmed",2014,"EGY",31.12,31.32,"2010-01-15","2010-09-15","Chicken","Meat",NA,"DD_PCR","E. coli","IPEC",320,1,4,"KAN","J01GB04",50,"30","CLSI 2011",NA,NA,"Aminoglycosides","Critically important"
"10.1016/j.ijfoodmicro.2014.10.014","Ahmed",2014,"EGY",31.12,31.32,"2010-01-15","2010-09-15","Chicken","Meat",NA,"DD_PCR","E. coli","IPEC",320,1,4,"STR","J01GA01",25,"10","CLSI 2011",NA,NA,"Aminoglycosides","Critically important"
"10.1016/j.ijfoodmicro.2014.10.014","Ahmed",2014,"EGY",31.12,31.32,"2010-01-15","2010-09-15","Chicken","Meat",NA,"DD_PCR","E. coli","IPEC",320,1,4,"SPT","J01XX04",25,"10","CLSI 2011",NA,NA,"Aminocyclitols","Important"
"10.1016/j.ijfoodmicro.2014.10.014","Ahmed",2014,"EGY",31.12,31.32,"2010-01-15","2010-09-15","Chicken","Meat",NA,"DD_PCR","E. coli","IPEC",320,1,4,"CHL","J01BA01",25,"30","CLSI 2011",NA,NA,"Amphenicols","Highly important"
"10.1016/j.ijfoodmicro.2014.10.014","Ahmed",2014,"EGY",31.12,31.32,"2010-01-15","2010-09-15","Chicken","Meat",NA,"DD_PCR","E. coli","IPEC",320,1,4,"FOX","J01DC01",25,"30","CLSI 2011",NA,NA,"Cephamycin","Highly important"
"10.1016/j.ijfoodmicro.2014.10.014","Ahmed",2014,"EGY",31.12,31.32,"2010-01-15","2010-09-15","Chicken","Meat",NA,"DD_PCR","E. coli","IPEC",320,1,4,"CTT","J01DC05",25,"30","CLSI 2011",NA,NA,"Cephamycin","Highly important"
"10.1016/j.ijfoodmicro.2014.10.014","Ahmed",2014,"EGY",31.12,31.32,"2010-01-15","2010-09-15","Chicken","Meat",NA,"DD_PCR","E. coli","IPEC",320,1,4,"CTX","J01DD01",25,"30","CLSI 2011",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1016/j.ijfoodmicro.2014.10.014","Ahmed",2014,"EGY",31.12,31.32,"2010-01-15","2010-09-15","Chicken","Meat",NA,"DD_PCR","E. coli","IPEC",320,1,4,"CPD","J01DD13",25,"10","CLSI 2011",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1016/j.ijfoodmicro.2014.10.014","Ahmed",2014,"EGY",31.12,31.32,"2010-01-15","2010-09-15","Chicken","Meat",NA,"DD_PCR","E. coli","IPEC",320,1,4,"CRO","J01DD04",25,"30","CLSI 2011",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1016/j.ijfoodmicro.2014.10.014","Ahmed",2014,"EGY",31.12,31.32,"2010-01-15","2010-09-15","Chicken","Meat",NA,"DD_PCR","E. coli","IPEC",320,1,4,"ATM","J01DF01",25,"30","CLSI 2011",NA,NA,"Monobactams","Critically important"
"10.1016/j.ijfoodmicro.2014.10.014","Ahmed",2014,"EGY",31.12,31.32,"2010-01-15","2010-09-15","Chicken","Meat",NA,"DD_PCR","E. coli","IPEC",320,1,4,"OXA","J01CF04",25,"30","CLSI 2011",NA,NA,"Penicillins (Anti-Staphylococcal)","Highly important"
"10.1016/j.ijfoodmicro.2014.10.014","Ahmed",2014,"EGY",31.12,31.32,"2010-01-15","2010-09-15","Chicken","Meat",NA,"DD_PCR","E. coli","IPEC",320,1,4,"NAL","J01MB02",50,"30","CLSI 2011",NA,NA,"Quinolones","Critically important"
"10.1016/j.ijfoodmicro.2014.10.014","Ahmed",2014,"EGY",31.12,31.32,"2010-01-15","2010-09-15","Chicken","Meat",NA,"DD_PCR","E. coli","IPEC",320,1,4,"CIP","J01MA02",50,"5","CLSI 2011",NA,NA,"Quinolones","Critically important"
"10.1016/j.ijfoodmicro.2014.10.014","Ahmed",2014,"EGY",31.12,31.32,"2010-01-15","2010-09-15","Chicken","Meat",NA,"DD_PCR","E. coli","IPEC",320,1,4,"SXT","J01EE01",25,"25","CLSI 2011",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1016/j.ijfoodmicro.2014.10.014","Ahmed",2014,"EGY",31.12,31.32,"2010-01-15","2010-09-15","Chicken","Meat",NA,"DD_PCR","E. coli","IPEC",320,1,4,"TET","J01AA07",50,"30","CLSI 2011",NA,NA,"Tetracyclines","Highly important"
"10.1016/j.ijfoodmicro.2014.10.014","Ahmed",2014,"EGY",31.12,31.32,"2010-01-15","2010-09-15","Chicken","Meat",NA,"DD_PCR","E. coli","IPEC",320,1,4,"AMP","J01CA01",25,"10","CLSI 2011",NA,"Information on dates and sampling sites comes from: https://doi.org/10.1016/j.ijfoodmicro.2013.10.014","Aminopenicillins","Critically important"
"10.1016/j.ijfoodmicro.2014.10.014","Ahmed",2014,"EGY",31.12,31.32,"2010-01-15","2010-09-15","Chicken","Meat",NA,"DD_PCR","E. coli","IPEC",320,1,4,"AMC","J01CR02",25,"30","CLSI 2011",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"AssiutUniversityBulletinforEnvironmentalResearches.VoI.17No.1,March2014","Sadek",2014,"EGY",27.18,31.19,"2013-06-15","2013-08-15","Cattle","Product",NA,"DD","E. coli",NA,50,78,39,"GEN","J01GB03",0,"10","CLSI 2001",NA,NA,"Aminoglycosides","Critically important"
"AssiutUniversityBulletinforEnvironmentalResearches.VoI.17No.1,March2014","Sadek",2014,"EGY",27.18,31.19,"2013-06-15","2013-08-15","Cattle","Product",NA,"DD","E. coli",NA,50,78,39,"CRO","J01DD04",0,"30","CLSI 2001",NA,NA,"3rd Generation Cephalosporin","Critically important"
"AssiutUniversityBulletinforEnvironmentalResearches.VoI.17No.1,March2014","Sadek",2014,"EGY",27.18,31.19,"2013-06-15","2013-08-15","Cattle","Product",NA,"DD","E. coli",NA,50,78,39,"ERY","J01FA01",90,"15","CLSI 2001",NA,NA,"Macrolides","Critically important"
"AssiutUniversityBulletinforEnvironmentalResearches.VoI.17No.1,March2014","Sadek",2014,"EGY",27.18,31.19,"2013-06-15","2013-08-15","Cattle","Product",NA,"DD","E. coli",NA,50,78,39,"AMX","J01CA04",77,"25","CLSI 2001",NA,"39 isolates","Aminopenicillins","Critically important"
"AssiutUniversityBulletinforEnvironmentalResearches.VoI.17No.1,March2014","Sadek",2014,"EGY",27.18,31.19,"2013-06-15","2013-08-15","Cattle","Product",NA,"DD","E. coli",NA,50,78,39,"OXA","J01CF04",100,"1","CLSI 2001",NA,NA,"Penicillins (Anti-Staphylococcal)","Highly important"
"AssiutUniversityBulletinforEnvironmentalResearches.VoI.17No.1,March2014","Sadek",2014,"EGY",27.18,31.19,"2013-06-15","2013-08-15","Cattle","Product",NA,"DD","E. coli",NA,50,78,39,"CIP","J01MA02",0,"5","CLSI 2001",NA,NA,"Quinolones","Critically important"
"AssiutUniversityBulletinforEnvironmentalResearches.VoI.17No.1,March2014","Sadek",2014,"EGY",27.18,31.19,"2013-06-15","2013-08-15","Cattle","Product",NA,"DD","E. coli",NA,50,78,39,"SXT","J01EE01",10,"25","CLSI 2001",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"AssiutUniversityBulletinforEnvironmentalResearches.VoI.17No.1,March2014","Sadek",2014,"EGY",27.18,31.19,"2013-06-15","2013-08-15","Cattle","Product",NA,"DD","E. coli",NA,50,78,39,"TET","J01AA07",26,"30","CLSI 2001",NA,NA,"Tetracyclines","Highly important"
"AssiutUniversityBulletinforEnvironmentalResearches.VoI.17No.1,March2014","Sadek",2014,"EGY",27.18,31.19,"2013-06-15","2013-08-15","Cattle","Product",NA,"DD","S. aureus",NA,50,46,23,"GEN","J01GB03",17,"10","CLSI 2001",NA,NA,"Aminoglycosides","Critically important"
"AssiutUniversityBulletinforEnvironmentalResearches.VoI.17No.1,March2014","Sadek",2014,"EGY",27.18,31.19,"2013-06-15","2013-08-15","Cattle","Product",NA,"DD","S. aureus",NA,50,46,23,"CRO","J01DD04",35,"30","CLSI 2001",NA,NA,"3rd Generation Cephalosporin","Critically important"
"AssiutUniversityBulletinforEnvironmentalResearches.VoI.17No.1,March2014","Sadek",2014,"EGY",27.18,31.19,"2013-06-15","2013-08-15","Cattle","Product",NA,"DD","S. aureus",NA,50,46,23,"ERY","J01FA01",0,"15","CLSI 2001",NA,NA,"Macrolides","Critically important"
"AssiutUniversityBulletinforEnvironmentalResearches.VoI.17No.1,March2014","Sadek",2014,"EGY",27.18,31.19,"2013-06-15","2013-08-15","Cattle","Product",NA,"DD","S. aureus",NA,50,46,23,"CIP","J01MA02",0,"5","CLSI 2001",NA,NA,"Quinolones","Critically important"
"AssiutUniversityBulletinforEnvironmentalResearches.VoI.17No.1,March2014","Sadek",2014,"EGY",27.18,31.19,"2013-06-15","2013-08-15","Cattle","Product",NA,"DD","S. aureus",NA,50,46,23,"SXT","J01EE01",0,"25","CLSI 2001",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"AssiutUniversityBulletinforEnvironmentalResearches.VoI.17No.1,March2014","Sadek",2014,"EGY",27.18,31.19,"2013-06-15","2013-08-15","Cattle","Product",NA,"DD","S. aureus",NA,50,46,23,"TET","J01AA07",9,"30","CLSI 2001",NA,NA,"Tetracyclines","Highly important"
"AssiutUniversityBulletinforEnvironmentalResearches.VoI.17No.1,March2014","Sadek",2014,"EGY",27.18,31.19,"2013-06-15","2013-08-15","Cattle","Product",NA,"DD","S. aureus",NA,50,46,23,"AMX","J01CA04",70,"25","CLSI 2001",NA,"23 isolates","Aminopenicillins","Critically important"
"AssiutUniversityBulletinforEnvironmentalResearches.VoI.17No.1,March2014","Sadek",2014,"EGY",27.18,31.19,"2013-06-15","2013-08-15","Cattle","Product",NA,"DD","S. aureus",NA,50,46,23,"OXA","J01CF04",0,"1","CLSI 2001",NA,NA,"Penicillins (Anti-Staphylococcal)","Highly important"
"10.1007/s10661-014-4218-3","Dahshan",2015,"EGY",30.65,31.55,"2011-12-15","2012-09-15","Chicken","LivingAnimal",NA,"DD","E. coli",NA,150,89,133,"GEN","J01GB03",70,"10","CLSI 2006",NA,NA,"Aminoglycosides","Critically important"
"10.1007/s10661-014-4218-3","Dahshan",2015,"EGY",30.65,31.55,"2011-12-15","2012-09-15","Chicken","LivingAnimal",NA,"DD","E. coli",NA,150,89,133,"NEO","J01GB05",69,"30","CLSI 2006",NA,NA,"Aminoglycosides","Critically important"
"10.1007/s10661-014-4218-3","Dahshan",2015,"EGY",30.65,31.55,"2011-12-15","2012-09-15","Chicken","LivingAnimal",NA,"DD","E. coli",NA,150,89,133,"CHL","J01BA01",69,"30","CLSI 2006",NA,NA,"Amphenicols","Highly important"
"10.1007/s10661-014-4218-3","Dahshan",2015,"EGY",30.65,31.55,"2011-12-15","2012-09-15","Chicken","LivingAnimal",NA,"DD","E. coli",NA,150,89,133,"ERY","J01FA01",87,"15","CLSI 2006",NA,NA,"Macrolides","Critically important"
"10.1007/s10661-014-4218-3","Dahshan",2015,"EGY",30.65,31.55,"2011-12-15","2012-09-15","Chicken","LivingAnimal",NA,"DD","E. coli",NA,150,89,133,"AMX","J01CA04",96,"25","CLSI 2006",NA,NA,"Aminopenicillins","Critically important"
"10.1007/s10661-014-4218-3","Dahshan",2015,"EGY",30.65,31.55,"2011-12-15","2012-09-15","Chicken","LivingAnimal",NA,"DD","E. coli",NA,150,89,133,"AMP","J01CA01",100,"10","CLSI 2006",NA,NA,"Aminopenicillins","Critically important"
"10.1007/s10661-014-4218-3","Dahshan",2015,"EGY",30.65,31.55,"2011-12-15","2012-09-15","Chicken","LivingAnimal",NA,"DD","E. coli",NA,150,89,133,"ENR","QJ01MA90",70,"10","CLSI 2006",NA,"Assumption mg=microgramm. Concentration in mg, might be a mistake on the part of the author!","Quinolones","Critically important"
"10.1007/s10661-014-4218-3","Dahshan",2015,"EGY",30.65,31.55,"2011-12-15","2012-09-15","Chicken","LivingAnimal",NA,"DD","E. coli",NA,150,89,133,"CIP","J01MA02",58,"5","CLSI 2006",NA,NA,"Quinolones","Critically important"
"10.1007/s10661-014-4218-3","Dahshan",2015,"EGY",30.65,31.55,"2011-12-15","2012-09-15","Chicken","LivingAnimal",NA,"DD","E. coli",NA,150,89,133,"SXT","J01EE01",87,"25","CLSI 2006",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1007/s10661-014-4218-3","Dahshan",2015,"EGY",30.65,31.55,"2011-12-15","2012-09-15","Chicken","LivingAnimal",NA,"DD","E. coli",NA,150,89,133,"TET","J01AA07",69,"30","CLSI 2006",NA,NA,"Tetracyclines","Highly important"
"10.1007/s10661-014-4218-3","Dahshan",2015,"EGY",30.65,31.55,"2011-12-15","2012-09-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,150,5,7,"GEN","J01GB03",75,"10","CLSI 2006",NA,NA,"Aminoglycosides","Critically important"
"10.1007/s10661-014-4218-3","Dahshan",2015,"EGY",30.65,31.55,"2011-12-15","2012-09-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,150,5,7,"NEO","J01GB05",50,"30","CLSI 2006",NA,NA,"Aminoglycosides","Critically important"
"10.1007/s10661-014-4218-3","Dahshan",2015,"EGY",30.65,31.55,"2011-12-15","2012-09-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,150,5,7,"CHL","J01BA01",50,"30","CLSI 2006",NA,NA,"Amphenicols","Highly important"
"10.1007/s10661-014-4218-3","Dahshan",2015,"EGY",30.65,31.55,"2011-12-15","2012-09-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,150,5,7,"ERY","J01FA01",25,"15","CLSI 2006",NA,NA,"Macrolides","Critically important"
"10.1007/s10661-014-4218-3","Dahshan",2015,"EGY",30.65,31.55,"2011-12-15","2012-09-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,150,5,7,"AMX","J01CA04",100,"25","CLSI 2006",NA,NA,"Aminopenicillins","Critically important"
"10.1007/s10661-014-4218-3","Dahshan",2015,"EGY",30.65,31.55,"2011-12-15","2012-09-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,150,5,7,"AMP","J01CA01",100,"10","CLSI 2006",NA,NA,"Aminopenicillins","Critically important"
"10.1007/s10661-014-4218-3","Dahshan",2015,"EGY",30.65,31.55,"2011-12-15","2012-09-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,150,5,7,"ENR","QJ01MA90",50,"10","CLSI 2006",NA,NA,"Quinolones","Critically important"
"10.1007/s10661-014-4218-3","Dahshan",2015,"EGY",30.65,31.55,"2011-12-15","2012-09-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,150,5,7,"CIP","J01MA02",25,"5","CLSI 2006",NA,NA,"Quinolones","Critically important"
"10.1007/s10661-014-4218-3","Dahshan",2015,"EGY",30.65,31.55,"2011-12-15","2012-09-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,150,5,7,"SXT","J01EE01",50,"25","CLSI 2006",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1007/s10661-014-4218-3","Dahshan",2015,"EGY",30.65,31.55,"2011-12-15","2012-09-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,150,5,7,"TET","J01AA07",75,"30","CLSI 2006",NA,NA,"Tetracyclines","Highly important"
"10.1186/s13099-015-0081-1","Gharieb",2015,"EGY",30.59,31.5,"2014-03-15","2015-02-15","Chicken","Meat",NA,"DD","Salmonella",NA,50,14,7,"STR","J01GA01",71,"10","CLSI 2010",NA,NA,"Aminoglycosides","Critically important"
"10.1186/s13099-015-0081-1","Gharieb",2015,"EGY",30.59,31.5,"2014-03-15","2015-02-15","Chicken","Meat",NA,"DD","Salmonella",NA,50,14,7,"GEN","J01GB03",86,"10","CLSI 2010",NA,NA,"Aminoglycosides","Critically important"
"10.1186/s13099-015-0081-1","Gharieb",2015,"EGY",30.59,31.5,"2014-03-15","2015-02-15","Chicken","Meat",NA,"DD","Salmonella",NA,50,14,7,"CHL","J01BA01",57,"30","CLSI 2010",NA,NA,"Amphenicols","Highly important"
"10.1186/s13099-015-0081-1","Gharieb",2015,"EGY",30.59,31.5,"2014-03-15","2015-02-15","Chicken","Meat",NA,"DD","Salmonella",NA,50,14,7,"CRO","J01DD04",14,"30","CLSI 2010",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1186/s13099-015-0081-1","Gharieb",2015,"EGY",30.59,31.5,"2014-03-15","2015-02-15","Chicken","Meat",NA,"DD","Salmonella",NA,50,14,7,"ERY","J01FA01",100,"15","CLSI 2010",NA,NA,"Macrolides","Critically important"
"10.1186/s13099-015-0081-1","Gharieb",2015,"EGY",30.59,31.5,"2014-03-15","2015-02-15","Chicken","Meat",NA,"DD","Salmonella",NA,50,14,7,"AMP","J01CA01",57,"10","CLSI 2010",NA,NA,"Aminopenicillins","Critically important"
"10.1186/s13099-015-0081-1","Gharieb",2015,"EGY",30.59,31.5,"2014-03-15","2015-02-15","Chicken","Meat",NA,"DD","Salmonella",NA,50,14,7,"SAM","J01CR01",71,"20","CLSI 2010",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.1186/s13099-015-0081-1","Gharieb",2015,"EGY",30.59,31.5,"2014-03-15","2015-02-15","Chicken","Meat",NA,"DD","Salmonella",NA,50,14,7,"AMC","J01CR02",86,"30","CLSI 2010",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.1186/s13099-015-0081-1","Gharieb",2015,"EGY",30.59,31.5,"2014-03-15","2015-02-15","Chicken","Meat",NA,"DD","Salmonella",NA,50,14,7,"CIP","J01MA02",29,"5","CLSI 2010",NA,NA,"Quinolones","Critically important"
"10.1186/s13099-015-0081-1","Gharieb",2015,"EGY",30.59,31.5,"2014-03-15","2015-02-15","Chicken","Meat",NA,"DD","Salmonella",NA,50,14,7,"NAL","J01MB02",71,"30","CLSI 2010",NA,NA,"Quinolones","Critically important"
"10.1186/s13099-015-0081-1","Gharieb",2015,"EGY",30.59,31.5,"2014-03-15","2015-02-15","Chicken","Meat",NA,"DD","Salmonella",NA,50,14,7,"SXT","J01EE01",86,"25","CLSI 2010",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1186/s13099-015-0081-1","Gharieb",2015,"EGY",30.59,31.5,"2014-03-15","2015-02-15","Chicken","Meat",NA,"DD","Salmonella",NA,50,14,7,"TET","J01AA07",100,"30","CLSI 2010",NA,NA,"Tetracyclines","Highly important"
"10.1186/s13099-015-0081-1","Gharieb",2015,"EGY",30.59,31.5,"2014-03-15","2015-02-15","Chicken","Meat",NA,"DD","Salmonella",NA,50,6,6,"STR","J01GA01",67,"10","CLSI 2010",NA,NA,"Aminoglycosides","Critically important"
"10.1186/s13099-015-0081-1","Gharieb",2015,"EGY",30.59,31.5,"2014-03-15","2015-02-15","Chicken","Meat",NA,"DD","Salmonella",NA,50,6,6,"GEN","J01GB03",33,"10","CLSI 2010",NA,NA,"Aminoglycosides","Critically important"
"10.1186/s13099-015-0081-1","Gharieb",2015,"EGY",30.59,31.5,"2014-03-15","2015-02-15","Chicken","Meat",NA,"DD","Salmonella",NA,50,6,6,"CHL","J01BA01",33,"30","CLSI 2010",NA,NA,"Amphenicols","Highly important"
"10.1186/s13099-015-0081-1","Gharieb",2015,"EGY",30.59,31.5,"2014-03-15","2015-02-15","Chicken","Meat",NA,"DD","Salmonella",NA,50,6,6,"CRO","J01DD04",0,"30","CLSI 2010",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1186/s13099-015-0081-1","Gharieb",2015,"EGY",30.59,31.5,"2014-03-15","2015-02-15","Chicken","Meat",NA,"DD","Salmonella",NA,50,6,6,"ERY","J01FA01",100,"15","CLSI 2010",NA,NA,"Macrolides","Critically important"
"10.1186/s13099-015-0081-1","Gharieb",2015,"EGY",30.59,31.5,"2014-03-15","2015-02-15","Chicken","Meat",NA,"DD","Salmonella",NA,50,6,6,"AMP","J01CA01",67,"10","CLSI 2010",NA,NA,"Aminopenicillins","Critically important"
"10.1186/s13099-015-0081-1","Gharieb",2015,"EGY",30.59,31.5,"2014-03-15","2015-02-15","Chicken","Meat",NA,"DD","Salmonella",NA,50,6,6,"SAM","J01CR01",67,"20","CLSI 2010",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.1186/s13099-015-0081-1","Gharieb",2015,"EGY",30.59,31.5,"2014-03-15","2015-02-15","Chicken","Meat",NA,"DD","Salmonella",NA,50,6,6,"AMC","J01CR02",100,"30","CLSI 2010",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.1186/s13099-015-0081-1","Gharieb",2015,"EGY",30.59,31.5,"2014-03-15","2015-02-15","Chicken","Meat",NA,"DD","Salmonella",NA,50,6,6,"CIP","J01MA02",33,"5","CLSI 2010",NA,NA,"Quinolones","Critically important"
"10.1186/s13099-015-0081-1","Gharieb",2015,"EGY",30.59,31.5,"2014-03-15","2015-02-15","Chicken","Meat",NA,"DD","Salmonella",NA,50,6,6,"NAL","J01MB02",67,"30","CLSI 2010",NA,NA,"Quinolones","Critically important"
"10.1186/s13099-015-0081-1","Gharieb",2015,"EGY",30.59,31.5,"2014-03-15","2015-02-15","Chicken","Meat",NA,"DD","Salmonella",NA,50,6,6,"SXT","J01EE01",67,"25","CLSI 2010",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1186/s13099-015-0081-1","Gharieb",2015,"EGY",30.59,31.5,"2014-03-15","2015-02-15","Chicken","Meat",NA,"DD","Salmonella",NA,50,6,6,"TET","J01AA07",100,"30","CLSI 2010",NA,NA,"Tetracyclines","Highly important"
"10.1089/fpd.2014.1882","Osman",2015,"EGY",30.04,31.24,"2012-01-01","2013-12-31","Cattle","Meat",NA,"DD","S. aureus",NA,27,33,9,"GEN","J01GB03",100,NA,"CLSI 2012",NA,NA,"Aminoglycosides","Critically important"
"10.1089/fpd.2014.1882","Osman",2015,"EGY",30.04,31.24,"2012-01-01","2013-12-31","Cattle","Meat",NA,"DD","S. aureus",NA,27,33,9,"CHL","J01BA01",50,NA,"CLSI 2012",NA,"Includes imported beef, but no origin is stated;  thus only local beef results herein","Amphenicols","Highly important"
"10.1089/fpd.2014.1882","Osman",2015,"EGY",30.04,31.24,"2012-01-01","2013-12-31","Cattle","Meat",NA,"DD","S. aureus",NA,27,33,9,"VAN","J01XA01",88,NA,"CLSI 2012",NA,"Values for vancomycin in the text refer to intermediate resistance, but not in the table","Glycopeptides","Critically important"
"10.1089/fpd.2014.1882","Osman",2015,"EGY",30.04,31.24,"2012-01-01","2013-12-31","Cattle","Meat",NA,"DD","S. aureus",NA,27,33,9,"CLI","J01FF01",100,NA,"CLSI 2012",NA,NA,"Lincosamides","Highly important"
"10.1089/fpd.2014.1882","Osman",2015,"EGY",30.04,31.24,"2012-01-01","2013-12-31","Cattle","Meat",NA,"DD","S. aureus",NA,27,33,9,"ERY","J01FA01",75,NA,"CLSI 2012",NA,NA,"Macrolides","Critically important"
"10.1089/fpd.2014.1882","Osman",2015,"EGY",30.04,31.24,"2012-01-01","2013-12-31","Cattle","Meat",NA,"DD","S. aureus",NA,27,33,9,"MET","J01CF03",63,NA,"CLSI 2012",NA,NA,"Penicillins (Anti-Staphylococcal)","Highly important"
"10.1089/fpd.2014.1882","Osman",2015,"EGY",30.04,31.24,"2012-01-01","2013-12-31","Cattle","Meat",NA,"DD","S. aureus",NA,27,33,9,"OXA","J01CF04",75,NA,"CLSI 2012",NA,NA,"Penicillins (Anti-Staphylococcal)","Highly important"
"10.1089/fpd.2014.1882","Osman",2015,"EGY",30.04,31.24,"2012-01-01","2013-12-31","Cattle","Meat",NA,"DD","S. aureus",NA,27,33,9,"PEN","J01CE01",100,NA,"CLSI 2012",NA,NA,"Penicillins (Narrow Spectrum)","Highly important"
"10.1089/fpd.2014.1882","Osman",2015,"EGY",30.04,31.24,"2012-01-01","2013-12-31","Cattle","Meat",NA,"DD","S. aureus",NA,27,33,9,"SAM","J01CR01",25,NA,"CLSI 2012",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.1089/fpd.2014.1882","Osman",2015,"EGY",30.04,31.24,"2012-01-01","2013-12-31","Cattle","Meat",NA,"DD","S. aureus",NA,27,33,9,"CIP","J01MA02",88,NA,"CLSI 2012",NA,NA,"Quinolones","Critically important"
"10.1089/fpd.2014.1882","Osman",2015,"EGY",30.04,31.24,"2012-01-01","2013-12-31","Cattle","Meat",NA,"DD","S. aureus",NA,27,33,9,"SXT","J01EE01",100,NA,"CLSI 2012",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1089/fpd.2014.1882","Osman",2015,"EGY",30.04,31.24,"2012-01-01","2013-12-31","Cattle","Meat",NA,"DD","S. aureus",NA,27,33,9,"TET","J01AA07",75,NA,"CLSI 2012",NA,NA,"Tetracyclines","Highly important"
"10.1089/fpd.2014.1882","Osman",2015,"EGY",30.04,31.24,"2012-01-01","2013-12-31","Chicken","Meat",NA,"DD","S. aureus",NA,50,6,3,"GEN","J01GB03",100,NA,"CLSI 2012",NA,NA,"Aminoglycosides","Critically important"
"10.1089/fpd.2014.1882","Osman",2015,"EGY",30.04,31.24,"2012-01-01","2013-12-31","Chicken","Meat",NA,"DD","S. aureus",NA,50,6,3,"CHL","J01BA01",33,NA,"CLSI 2012",NA,NA,"Amphenicols","Highly important"
"10.1089/fpd.2014.1882","Osman",2015,"EGY",30.04,31.24,"2012-01-01","2013-12-31","Chicken","Meat",NA,"DD","S. aureus",NA,50,6,3,"VAN","J01XA01",67,NA,"CLSI 2012",NA,NA,"Glycopeptides","Critically important"
"10.1089/fpd.2014.1882","Osman",2015,"EGY",30.04,31.24,"2012-01-01","2013-12-31","Chicken","Meat",NA,"DD","S. aureus",NA,50,6,3,"CLI","J01FF01",100,NA,"CLSI 2012",NA,NA,"Lincosamides","Highly important"
