"Year","Region_name","Region_code_iso3","Region_code_numeric3","Lat","Lon","Microorganism","Antibiotic","Resistance"
2021,"Switzerland","CHE",756,46.8074891,6.904963,"Acinetobacter spp.","Carbapenems","10.1"
2021,"Switzerland","CHE",756,46.8074891,6.904963,"Acinetobacter spp.","Combined resistance (Carb + Fluo + Aminog)","9.78"
2021,"Switzerland","CHE",756,46.8074891,6.904963,"Acinetobacter spp.","Fluoroquinolones","13.13"
2021,"Switzerland","CHE",756,46.8074891,6.904963,"Enterococcus faecalis","High-level gentamicin","11.03"
2021,"Switzerland","CHE",756,46.8074891,6.904963,"Enterococcus faecium","Vancomycin","1.92"
2021,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Aminoglycosides","7.71"
2021,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Aminopenicillins","46.76"
2021,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Carbapenems","0.04"
2021,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","1.97"
2021,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Fluoroquinolones","14.96"
2021,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Third-generation cephalosporins","9.08"
2021,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Aminoglycosides","4.22"
2021,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Carbapenems","0.83"
2021,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","2.07"
2021,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Fluoroquinolones","8.38"
2021,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Third-generation cephalosporins","7"
2021,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Aminoglycosides","1.82"
2021,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Carbapenems","10.72"
2021,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Ceftazidime","9.2"
2021,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)","6.37"
2021,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Fluoroquinolones","10.73"
2021,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Piperacillin-Tazobactam","10.92"
2021,"Switzerland","CHE",756,46.8074891,6.904963,"Staphylococcus aureus","MRSA","4.24"
2021,"Switzerland","CHE",756,46.8074891,6.904963,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides","1.15"
2021,"Switzerland","CHE",756,46.8074891,6.904963,"Streptococcus pneumoniae","Macrolides","5.66"
2021,"Switzerland","CHE",756,46.8074891,6.904963,"Streptococcus pneumoniae","Penicillins (non-wild-type)","5.4"
2022,"Switzerland","CHE",756,46.8074891,6.904963,"Acinetobacter spp.","Aminoglycosides","9.71"
2022,"Switzerland","CHE",756,46.8074891,6.904963,"Acinetobacter spp.","Carbapenems","8.33"
2022,"Switzerland","CHE",756,46.8074891,6.904963,"Acinetobacter spp.","Combined resistance (Carb + Fluo + Aminog)","7.77"
2022,"Switzerland","CHE",756,46.8074891,6.904963,"Acinetobacter spp.","Fluoroquinolones","9.17"
2022,"Switzerland","CHE",756,46.8074891,6.904963,"Enterococcus faecalis","High-level gentamicin","10.12"
2022,"Switzerland","CHE",756,46.8074891,6.904963,"Enterococcus faecium","Vancomycin","2.81"
2022,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Aminoglycosides","7.43"
2022,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Aminopenicillins","45.34"
2022,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Carbapenems","0.05"
2022,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","2.55"
2022,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Fluoroquinolones","14.61"
2022,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Third-generation cephalosporins","9.24"
2022,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Aminoglycosides","5.49"
2022,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Carbapenems","0.87"
2022,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","2.94"
2022,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Fluoroquinolones","9.69"
2022,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Third-generation cephalosporins","9.86"
2022,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Aminoglycosides","1.45"
2022,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Carbapenems","8.97"
2022,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Ceftazidime","7"
2022,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)","3.5"
2022,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Fluoroquinolones","9.81"
2022,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Piperacillin-Tazobactam","9.52"
2022,"Switzerland","CHE",756,46.8074891,6.904963,"Staphylococcus aureus","MRSA","3.54"
2022,"Switzerland","CHE",756,46.8074891,6.904963,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides","1.14"
2022,"Switzerland","CHE",756,46.8074891,6.904963,"Streptococcus pneumoniae","Macrolides","5.06"
2022,"Switzerland","CHE",756,46.8074891,6.904963,"Streptococcus pneumoniae","Penicillins (non-wild-type)","3.85"
