"Year","Region_name","Region_code_iso3","Region_code_numeric3","Lat","Lon","Microorganism","Antibiotic","Resistance"
2021,"Ukraine","UKR",804,48.2222311,25.8991113,"Acinetobacter spp.","Fluoroquinolones","78.1"
2021,"Ukraine","UKR",804,48.2222311,25.8991113,"Enterococcus faecalis","High-level gentamicin","35.38"
2021,"Ukraine","UKR",804,48.2222311,25.8991113,"Enterococcus faecium","Vancomycin","6.78"
2021,"Ukraine","UKR",804,48.2222311,25.8991113,"Escherichia coli","Aminoglycosides","24.32"
2021,"Ukraine","UKR",804,48.2222311,25.8991113,"Escherichia coli","Aminopenicillins","57.14"
2021,"Ukraine","UKR",804,48.2222311,25.8991113,"Escherichia coli","Carbapenems","10.39"
2021,"Ukraine","UKR",804,48.2222311,25.8991113,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","12.33"
2021,"Ukraine","UKR",804,48.2222311,25.8991113,"Escherichia coli","Fluoroquinolones","43.42"
2021,"Ukraine","UKR",804,48.2222311,25.8991113,"Escherichia coli","Third-generation cephalosporins","57.14"
2021,"Ukraine","UKR",804,48.2222311,25.8991113,"Klebsiella pneumoniae","Aminoglycosides","79.72"
2021,"Ukraine","UKR",804,48.2222311,25.8991113,"Klebsiella pneumoniae","Carbapenems","64.44"
2021,"Ukraine","UKR",804,48.2222311,25.8991113,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","75.35"
2021,"Ukraine","UKR",804,48.2222311,25.8991113,"Klebsiella pneumoniae","Fluoroquinolones","83.7"
2021,"Ukraine","UKR",804,48.2222311,25.8991113,"Klebsiella pneumoniae","Third-generation cephalosporins","89.91"
2021,"Ukraine","UKR",804,48.2222311,25.8991113,"Pseudomonas aeruginosa","Aminoglycosides","82.14"
2021,"Ukraine","UKR",804,48.2222311,25.8991113,"Pseudomonas aeruginosa","Carbapenems","78.33"
2021,"Ukraine","UKR",804,48.2222311,25.8991113,"Pseudomonas aeruginosa","Ceftazidime","80"
2021,"Ukraine","UKR",804,48.2222311,25.8991113,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)","81.13"
2021,"Ukraine","UKR",804,48.2222311,25.8991113,"Pseudomonas aeruginosa","Fluoroquinolones","81.67"
2021,"Ukraine","UKR",804,48.2222311,25.8991113,"Pseudomonas aeruginosa","Piperacillin-Tazobactam","75.47"
2021,"Ukraine","UKR",804,48.2222311,25.8991113,"Staphylococcus aureus","MRSA","30.11"
2021,"Ukraine","UKR",804,48.2222311,25.8991113,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides",NA
2021,"Ukraine","UKR",804,48.2222311,25.8991113,"Streptococcus pneumoniae","Macrolides",NA
2021,"Ukraine","UKR",804,48.2222311,25.8991113,"Streptococcus pneumoniae","Penicillins (non-wild-type)",NA
2022,"Ukraine","UKR",804,48.2222311,25.8991113,"Acinetobacter spp.","Aminoglycosides","68.84"
2022,"Ukraine","UKR",804,48.2222311,25.8991113,"Acinetobacter spp.","Carbapenems","83.74"
2022,"Ukraine","UKR",804,48.2222311,25.8991113,"Acinetobacter spp.","Combined resistance (Carb + Fluo + Aminog)","60.91"
2022,"Ukraine","UKR",804,48.2222311,25.8991113,"Acinetobacter spp.","Fluoroquinolones","81.68"
2022,"Ukraine","UKR",804,48.2222311,25.8991113,"Enterococcus faecalis","High-level gentamicin","41.22"
2022,"Ukraine","UKR",804,48.2222311,25.8991113,"Enterococcus faecium","Vancomycin","16.18"
2022,"Ukraine","UKR",804,48.2222311,25.8991113,"Escherichia coli","Aminoglycosides","47.37"
2022,"Ukraine","UKR",804,48.2222311,25.8991113,"Escherichia coli","Aminopenicillins","77.01"
2022,"Ukraine","UKR",804,48.2222311,25.8991113,"Escherichia coli","Carbapenems","13.11"
2022,"Ukraine","UKR",804,48.2222311,25.8991113,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","27.55"
2022,"Ukraine","UKR",804,48.2222311,25.8991113,"Escherichia coli","Fluoroquinolones","41.27"
2022,"Ukraine","UKR",804,48.2222311,25.8991113,"Escherichia coli","Third-generation cephalosporins","48.65"
2022,"Ukraine","UKR",804,48.2222311,25.8991113,"Klebsiella pneumoniae","Aminoglycosides","77.22"
2022,"Ukraine","UKR",804,48.2222311,25.8991113,"Klebsiella pneumoniae","Carbapenems","69.06"
2022,"Ukraine","UKR",804,48.2222311,25.8991113,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","75.23"
2022,"Ukraine","UKR",804,48.2222311,25.8991113,"Klebsiella pneumoniae","Fluoroquinolones","81.68"
2022,"Ukraine","UKR",804,48.2222311,25.8991113,"Klebsiella pneumoniae","Third-generation cephalosporins","84.24"
2022,"Ukraine","UKR",804,48.2222311,25.8991113,"Pseudomonas aeruginosa","Aminoglycosides","72.6"
2022,"Ukraine","UKR",804,48.2222311,25.8991113,"Pseudomonas aeruginosa","Carbapenems","79.07"
2022,"Ukraine","UKR",804,48.2222311,25.8991113,"Pseudomonas aeruginosa","Ceftazidime","74.03"
2022,"Ukraine","UKR",804,48.2222311,25.8991113,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)","73.44"
2022,"Ukraine","UKR",804,48.2222311,25.8991113,"Pseudomonas aeruginosa","Fluoroquinolones","80.46"
2022,"Ukraine","UKR",804,48.2222311,25.8991113,"Pseudomonas aeruginosa","Piperacillin-Tazobactam","64"
2022,"Ukraine","UKR",804,48.2222311,25.8991113,"Staphylococcus aureus","MRSA","15.46"
2022,"Ukraine","UKR",804,48.2222311,25.8991113,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides","16.67"
2022,"Ukraine","UKR",804,48.2222311,25.8991113,"Streptococcus pneumoniae","Macrolides","27.08"
2022,"Ukraine","UKR",804,48.2222311,25.8991113,"Streptococcus pneumoniae","Penicillins (non-wild-type)","16.67"
