"Year","Region_name","Region_code_iso3","Region_code_numeric3","Lat","Lon","Microorganism","Antibiotic","Resistance"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Acinetobacter spp.","Fluoroquinolones","80.9"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Enterococcus faecalis","High-level gentamicin","38.96"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Enterococcus faecalis","High-level gentamicin","39"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Enterococcus faecium","Vancomycin","4.84"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Enterococcus faecium","Vancomycin","4.8"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Aminoglycosides","25.17"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Aminoglycosides","25.2"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Aminopenicillins","65.29"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Aminopenicillins","65.3"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Carbapenems","1.9"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Carbapenems","1.9"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","24.81"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","24.8"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Fluoroquinolones","50.24"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Fluoroquinolones","50.2"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Third-generation cephalosporins","47.83"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Third-generation cephalosporins","47.8"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Klebsiella pneumoniae","Aminoglycosides","61.69"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Klebsiella pneumoniae","Aminoglycosides","61.7"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Klebsiella pneumoniae","Carbapenems","46.99"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Klebsiella pneumoniae","Carbapenems","47"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","57.24"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","57.2"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Klebsiella pneumoniae","Fluoroquinolones","82.8"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Klebsiella pneumoniae","Fluoroquinolones","82.8"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Klebsiella pneumoniae","Third-generation cephalosporins","80.98"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Klebsiella pneumoniae","Third-generation cephalosporins","81"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Aminoglycosides","42.22"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Aminoglycosides","42.2"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Carbapenems","52.63"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Carbapenems","52.6"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Ceftazidime","42.65"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Ceftazidime","42.6"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)",NA
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)",NA
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Fluoroquinolones","42.67"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Fluoroquinolones","42.7"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Piperacillin-Tazobactam","43.48"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Piperacillin-Tazobactam",NA
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Staphylococcus aureus","MRSA","23.13"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Staphylococcus aureus","MRSA","23.1"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides","5"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides",NA
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Streptococcus pneumoniae","Macrolides","38.1"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Streptococcus pneumoniae","Macrolides",NA
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Streptococcus pneumoniae","Penicillins (non-wild-type)","13.64"
2019,"Russian Federation","RUS",643,55.751244,37.618423,"Streptococcus pneumoniae","Penicillins (non-wild-type)",NA
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Acinetobacter spp.","Aminoglycosides","89.86"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Acinetobacter spp.","Aminoglycosides","89.9"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Acinetobacter spp.","Carbapenems","93.92"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Acinetobacter spp.","Carbapenems","93.9"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Acinetobacter spp.","Combined resistance (Carb + Fluo + Aminog)","89.3"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Acinetobacter spp.","Combined resistance (Carb + Fluo + Aminog)","89.3"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Acinetobacter spp.","Fluoroquinolones","94.68"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Acinetobacter spp.","Fluoroquinolones","94.7"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Enterococcus faecalis","High-level gentamicin","37.25"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Enterococcus faecalis","High-level gentamicin","38"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Enterococcus faecium","Vancomycin","11.81"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Enterococcus faecium","Vancomycin","11.8"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Aminoglycosides","32.32"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Aminoglycosides","33"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Aminopenicillins","80"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Aminopenicillins","80.3"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Carbapenems","4.03"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Carbapenems","4"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","31.4"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","32.2"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Fluoroquinolones","57.93"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Fluoroquinolones","58.2"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Third-generation cephalosporins","52.05"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Third-generation cephalosporins","52.4"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Klebsiella pneumoniae","Aminoglycosides","75.53"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Klebsiella pneumoniae","Aminoglycosides","75.5"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Klebsiella pneumoniae","Carbapenems","64.64"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Klebsiella pneumoniae","Carbapenems","64.8"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","75.33"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","75.5"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Klebsiella pneumoniae","Fluoroquinolones","89.18"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Klebsiella pneumoniae","Fluoroquinolones","89.2"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Klebsiella pneumoniae","Third-generation cephalosporins","89.52"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Klebsiella pneumoniae","Third-generation cephalosporins","89.7"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Aminoglycosides","44.83"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Aminoglycosides",NA
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Carbapenems","49.18"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Carbapenems","48.3"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Ceftazidime","49.18"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Ceftazidime","50"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)","46.15"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)",NA
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Fluoroquinolones","47.54"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Fluoroquinolones","48.3"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Piperacillin-Tazobactam","50"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Piperacillin-Tazobactam","50"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Staphylococcus aureus","MRSA","24.59"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Staphylococcus aureus","MRSA","24.6"
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides",NA
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides",NA
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Streptococcus pneumoniae","Macrolides",NA
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Streptococcus pneumoniae","Macrolides",NA
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Streptococcus pneumoniae","Penicillins (non-wild-type)",NA
2020,"Russian Federation","RUS",643,55.751244,37.618423,"Streptococcus pneumoniae","Penicillins (non-wild-type)",NA
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Acinetobacter spp.","Aminoglycosides","78.4"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Acinetobacter spp.","Aminoglycosides","46.6"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Acinetobacter spp.","Carbapenems","88"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Acinetobacter spp.","Carbapenems","88"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Acinetobacter spp.","Combined resistance (Carb + Fluo + Aminog)","75"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Acinetobacter spp.","Combined resistance (Carb + Fluo + Aminog)","78.4"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Acinetobacter spp.","Fluoroquinolones","90.1"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Acinetobacter spp.","Fluoroquinolones","65.3"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Enterococcus faecalis","High-level gentamicin","85.9"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Enterococcus faecalis","High-level gentamicin","49.3"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Enterococcus faecium","Vancomycin","24.5"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Enterococcus faecium","Vancomycin","23.3"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Aminoglycosides","26.8"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Aminoglycosides","22.7"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Aminopenicillins","82"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Aminopenicillins","37.6"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Carbapenems","7.5"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Carbapenems",NA
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","20.1"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","26.8"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Fluoroquinolones","54.7"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Fluoroquinolones","56"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Third-generation cephalosporins","52.1"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Third-generation cephalosporins","62.6"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Klebsiella pneumoniae","Aminoglycosides","67.8"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Klebsiella pneumoniae","Aminoglycosides","56"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Klebsiella pneumoniae","Carbapenems","65.9"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Klebsiella pneumoniae","Carbapenems","68.9"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","72.1"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","68"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Klebsiella pneumoniae","Fluoroquinolones","87.3"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Klebsiella pneumoniae","Fluoroquinolones","83.3"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Klebsiella pneumoniae","Third-generation cephalosporins","87.9"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Klebsiella pneumoniae","Third-generation cephalosporins","88.7"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Aminoglycosides","38.4"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Aminoglycosides",NA
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Carbapenems","52.7"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Carbapenems","61.3"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Ceftazidime","43.1"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Ceftazidime","50.8"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)","41.7"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)",NA
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Fluoroquinolones","50.8"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Fluoroquinolones","48.2"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Piperacillin-Tazobactam","39.3"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Piperacillin-Tazobactam",NA
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Staphylococcus aureus","MRSA","14"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Staphylococcus aureus","MRSA","16.8"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides","0"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides","24.4"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Streptococcus pneumoniae","Macrolides","22.7"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Streptococcus pneumoniae","Macrolides","23.9"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Streptococcus pneumoniae","Penicillins (non-wild-type)","5.6"
2021,"Russian Federation","RUS",643,55.751244,37.618423,"Streptococcus pneumoniae","Penicillins (non-wild-type)","18.9"
2022,"Russian Federation","RUS",643,55.751244,37.618423,"Acinetobacter spp.","Aminoglycosides","77.4"
2022,"Russian Federation","RUS",643,55.751244,37.618423,"Acinetobacter spp.","Carbapenems","92.7"
2022,"Russian Federation","RUS",643,55.751244,37.618423,"Acinetobacter spp.","Combined resistance (Carb + Fluo + Aminog)","74"
2022,"Russian Federation","RUS",643,55.751244,37.618423,"Acinetobacter spp.","Fluoroquinolones","95.2"
2022,"Russian Federation","RUS",643,55.751244,37.618423,"Enterococcus faecalis","High-level gentamicin","50"
2022,"Russian Federation","RUS",643,55.751244,37.618423,"Enterococcus faecium","Vancomycin","27.2"
2022,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Aminoglycosides","30.2"
2022,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Aminopenicillins","76.1"
2022,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Carbapenems","3.5"
2022,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","25.4"
2022,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Fluoroquinolones","51.9"
2022,"Russian Federation","RUS",643,55.751244,37.618423,"Escherichia coli","Third-generation cephalosporins","54.9"
2022,"Russian Federation","RUS",643,55.751244,37.618423,"Klebsiella pneumoniae","Aminoglycosides","71.2"
2022,"Russian Federation","RUS",643,55.751244,37.618423,"Klebsiella pneumoniae","Carbapenems","73.2"
2022,"Russian Federation","RUS",643,55.751244,37.618423,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","69"
2022,"Russian Federation","RUS",643,55.751244,37.618423,"Klebsiella pneumoniae","Fluoroquinolones","90"
2022,"Russian Federation","RUS",643,55.751244,37.618423,"Klebsiella pneumoniae","Third-generation cephalosporins","91.1"
2022,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Aminoglycosides","29.3"
2022,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Carbapenems","46.6"
2022,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Ceftazidime","42"
2022,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)","33.3"
2022,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Fluoroquinolones","44"
2022,"Russian Federation","RUS",643,55.751244,37.618423,"Pseudomonas aeruginosa","Piperacillin-Tazobactam","38.8"
2022,"Russian Federation","RUS",643,55.751244,37.618423,"Staphylococcus aureus","MRSA","11.3"
2022,"Russian Federation","RUS",643,55.751244,37.618423,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides","25"
2022,"Russian Federation","RUS",643,55.751244,37.618423,"Streptococcus pneumoniae","Macrolides","31.7"
2022,"Russian Federation","RUS",643,55.751244,37.618423,"Streptococcus pneumoniae","Penicillins (non-wild-type)","19.4"
