"Year","Region_name","Region_code_iso3","Region_code_numeric3","Lat","Lon","Microorganism","Antibiotic","Resistance"
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Third-generation cephalosporins","12.92"
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Aminoglycosides","1.46"
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Carbapenems","6.41"
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Ceftazidime","5.38"
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)","3.92"
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Fluoroquinolones","9.05"
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Piperacillin-Tazobactam","6.49"
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Staphylococcus aureus","MRSA","5.07"
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides","2.76"
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Streptococcus pneumoniae","Macrolides","6.08"
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Streptococcus pneumoniae","Penicillins (non-wild-type)","7.48"
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Acinetobacter spp.","Aminoglycosides","3.68"
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Acinetobacter spp.","Carbapenems","2.08"
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Acinetobacter spp.","Combined resistance (Carb + Fluo + Aminog)","1.01"
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Acinetobacter spp.","Fluoroquinolones","6.21"
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Enterococcus faecalis","High-level gentamicin","20.45"
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Enterococcus faecium","Vancomycin","23.08"
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Aminoglycosides","10.10"
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Aminopenicillins","56.85"
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Carbapenems","0.00"
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","4.30"
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Fluoroquinolones","16.26"
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Third-generation cephalosporins","11.11"
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Aminoglycosides","9.07"
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Carbapenems","0.00"
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","5.69"
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Fluoroquinolones","13.29"
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Third-generation cephalosporins","13.85"
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Aminoglycosides","1.68"
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Carbapenems","7.49"
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Ceftazidime","5.66"
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)","4.85"
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Fluoroquinolones","8.22"
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Piperacillin-Tazobactam","6.56"
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Staphylococcus aureus","MRSA","5.61"
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides","2.32"
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Streptococcus pneumoniae","Macrolides","6.85"
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Streptococcus pneumoniae","Penicillins (non-wild-type)","6.91"
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Acinetobacter spp.","Aminoglycosides","2.85"
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Acinetobacter spp.","Carbapenems","1.06"
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Acinetobacter spp.","Combined resistance (Carb + Fluo + Aminog)","0.42"
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Acinetobacter spp.","Fluoroquinolones","4.55"
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Enterococcus faecalis","High-level gentamicin","27.86"
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Enterococcus faecium","Vancomycin","22.30"
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Aminoglycosides","11.38"
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Aminopenicillins","57.33"
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Carbapenems","0.10"
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","4.79"
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Fluoroquinolones","16.98"
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Third-generation cephalosporins","11.90"
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Aminoglycosides","9.95"
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Carbapenems","0.92"
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","6.87"
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Fluoroquinolones","14.63"
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Third-generation cephalosporins","15.84"
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Aminoglycosides","1.11"
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Carbapenems","6.74"
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Ceftazidime","6.12"
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)","3.86"
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Fluoroquinolones","8.55"
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Piperacillin-Tazobactam","7.15"
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Staphylococcus aureus","MRSA","5.41"
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides","2.28"
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Streptococcus pneumoniae","Macrolides","5.37"
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Streptococcus pneumoniae","Penicillins (non-wild-type)","6.32"
