"Year","Region_name","Region_code_iso3","Region_code_numeric3","Lat","Lon","Department","Microorganism","Isolated","Percent"
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Intensive care unit","Escherichia coli",30225,0
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Internal medicine","Escherichia coli",30225,16
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Obstetrics or gynaecology","Escherichia coli",30225,1
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Other","Escherichia coli",30225,12
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Paediatrics or neonatal","Escherichia coli",30225,1
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Surgery","Escherichia coli",30225,5
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Urology","Escherichia coli",30225,3
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Emergency department","Enterococcus faecalis",2681,15
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Haematology or oncology","Enterococcus faecalis",2681,2
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Infectious disease ward","Enterococcus faecalis",2681,0
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Intensive care unit","Enterococcus faecalis",2681,0
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Internal medicine","Enterococcus faecalis",2681,15
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Obstetrics or gynaecology","Enterococcus faecalis",2681,1
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Other","Enterococcus faecalis",2681,14
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Paediatrics or neonatal","Enterococcus faecalis",2681,3
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Surgery","Enterococcus faecalis",2681,4
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Urology","Enterococcus faecalis",2681,4
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Emergency department","Enterococcus faecium",2473,7
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Haematology or oncology","Enterococcus faecium",2473,12
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Infectious disease ward","Enterococcus faecium",2473,0
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Intensive care unit","Enterococcus faecium",2473,0
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Internal medicine","Enterococcus faecium",2473,15
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Obstetrics or gynaecology","Enterococcus faecium",2473,0
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Other","Enterococcus faecium",2473,13
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Paediatrics or neonatal","Enterococcus faecium",2473,2
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Surgery","Enterococcus faecium",2473,8
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Urology","Enterococcus faecium",2473,2
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Emergency department","Klebsiella pneumoniae",5428,16
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Haematology or oncology","Klebsiella pneumoniae",5428,4
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Infectious disease ward","Klebsiella pneumoniae",5428,0
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Intensive care unit","Klebsiella pneumoniae",5428,0
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Internal medicine","Klebsiella pneumoniae",5428,16
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Obstetrics or gynaecology","Klebsiella pneumoniae",5428,0
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Other","Klebsiella pneumoniae",5428,13
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Paediatrics or neonatal","Klebsiella pneumoniae",5428,1
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Surgery","Klebsiella pneumoniae",5428,5
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Urology","Klebsiella pneumoniae",5428,3
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Emergency department","Pseudomonas aeruginosa",2764,17
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Haematology or oncology","Pseudomonas aeruginosa",2764,7
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Infectious disease ward","Pseudomonas aeruginosa",2764,0
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Intensive care unit","Pseudomonas aeruginosa",2764,0
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Internal medicine","Pseudomonas aeruginosa",2764,14
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Obstetrics or gynaecology","Pseudomonas aeruginosa",2764,0
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Other","Pseudomonas aeruginosa",2764,12
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Paediatrics or neonatal","Pseudomonas aeruginosa",2764,2
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Surgery","Pseudomonas aeruginosa",2764,5
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Urology","Pseudomonas aeruginosa",2764,4
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Emergency department","Staphylococcus aureus",9462,15
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Haematology or oncology","Staphylococcus aureus",9462,2
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Infectious disease ward","Staphylococcus aureus",9462,1
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Intensive care unit","Staphylococcus aureus",9462,0
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Internal medicine","Staphylococcus aureus",9462,15
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Obstetrics or gynaecology","Staphylococcus aureus",9462,0
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Other","Staphylococcus aureus",9462,14
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Paediatrics or neonatal","Staphylococcus aureus",9462,3
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Surgery","Staphylococcus aureus",9462,4
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Urology","Staphylococcus aureus",9462,3
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Emergency department","Streptococcus pneumoniae",4009,28
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Haematology or oncology","Streptococcus pneumoniae",4009,2
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Infectious disease ward","Streptococcus pneumoniae",4009,0
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Intensive care unit","Streptococcus pneumoniae",4009,0
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Internal medicine","Streptococcus pneumoniae",4009,16
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Obstetrics or gynaecology","Streptococcus pneumoniae",4009,0
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Other","Streptococcus pneumoniae",4009,11
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Paediatrics or neonatal","Streptococcus pneumoniae",4009,2
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Surgery","Streptococcus pneumoniae",4009,1
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Urology","Streptococcus pneumoniae",4009,1
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Emergency department","Acinetobacter spp.",593,18
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Haematology or oncology","Acinetobacter spp.",593,7
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Infectious disease ward","Acinetobacter spp.",593,0
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Intensive care unit","Acinetobacter spp.",593,0
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Internal medicine","Acinetobacter spp.",593,16
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Obstetrics or gynaecology","Acinetobacter spp.",593,1
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Other","Acinetobacter spp.",593,11
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Paediatrics or neonatal","Acinetobacter spp.",593,5
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Surgery","Acinetobacter spp.",593,4
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Urology","Acinetobacter spp.",593,1
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Emergency department","Escherichia coli",25046,20
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Haematology or oncology","Escherichia coli",25046,2
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Infectious disease ward","Escherichia coli",25046,0
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Intensive care unit","Escherichia coli",25046,0
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Internal medicine","Escherichia coli",25046,16
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Obstetrics or gynaecology","Escherichia coli",25046,1
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Other","Escherichia coli",25046,11
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Paediatrics or neonatal","Escherichia coli",25046,1
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Surgery","Escherichia coli",25046,4
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Urology","Escherichia coli",25046,3
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Emergency department","Enterococcus faecalis",2501,15
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Haematology or oncology","Enterococcus faecalis",2501,2
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Infectious disease ward","Enterococcus faecalis",2501,0
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Intensive care unit","Enterococcus faecalis",2501,0
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Internal medicine","Enterococcus faecalis",2501,16
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Obstetrics or gynaecology","Enterococcus faecalis",2501,1
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Other","Enterococcus faecalis",2501,11
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Paediatrics or neonatal","Enterococcus faecalis",2501,3
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Surgery","Enterococcus faecalis",2501,3
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Urology","Enterococcus faecalis",2501,4
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Emergency department","Enterococcus faecium",2455,7
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Haematology or oncology","Enterococcus faecium",2455,9
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Infectious disease ward","Enterococcus faecium",2455,0
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Intensive care unit","Enterococcus faecium",2455,1
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Internal medicine","Enterococcus faecium",2455,19
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Obstetrics or gynaecology","Enterococcus faecium",2455,0
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Other","Enterococcus faecium",2455,13
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Paediatrics or neonatal","Enterococcus faecium",2455,1
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Surgery","Enterococcus faecium",2455,7
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Urology","Enterococcus faecium",2455,3
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Emergency department","Klebsiella pneumoniae",4760,17
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Haematology or oncology","Klebsiella pneumoniae",4760,4
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Infectious disease ward","Klebsiella pneumoniae",4760,0
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Intensive care unit","Klebsiella pneumoniae",4760,0
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Internal medicine","Klebsiella pneumoniae",4760,17
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Obstetrics or gynaecology","Klebsiella pneumoniae",4760,0
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Other","Klebsiella pneumoniae",4760,12
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Paediatrics or neonatal","Klebsiella pneumoniae",4760,1
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Surgery","Klebsiella pneumoniae",4760,5
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Urology","Klebsiella pneumoniae",4760,3
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Emergency department","Pseudomonas aeruginosa",2382,16
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Haematology or oncology","Pseudomonas aeruginosa",2382,7
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Infectious disease ward","Pseudomonas aeruginosa",2382,0
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Intensive care unit","Pseudomonas aeruginosa",2382,0
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Internal medicine","Pseudomonas aeruginosa",2382,16
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Obstetrics or gynaecology","Pseudomonas aeruginosa",2382,0
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Other","Pseudomonas aeruginosa",2382,11
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Paediatrics or neonatal","Pseudomonas aeruginosa",2382,1
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Surgery","Pseudomonas aeruginosa",2382,4
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Urology","Pseudomonas aeruginosa",2382,3
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Emergency department","Staphylococcus aureus",8372,15
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Haematology or oncology","Staphylococcus aureus",8372,2
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Infectious disease ward","Staphylococcus aureus",8372,1
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Intensive care unit","Staphylococcus aureus",8372,0
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Internal medicine","Staphylococcus aureus",8372,16
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Obstetrics or gynaecology","Staphylococcus aureus",8372,0
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Other","Staphylococcus aureus",8372,13
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Paediatrics or neonatal","Staphylococcus aureus",8372,2
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Surgery","Staphylococcus aureus",8372,3
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Urology","Staphylococcus aureus",8372,3
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Emergency department","Streptococcus pneumoniae",1610,29
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Haematology or oncology","Streptococcus pneumoniae",1610,1
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Infectious disease ward","Streptococcus pneumoniae",1610,1
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Intensive care unit","Streptococcus pneumoniae",1610,0
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Internal medicine","Streptococcus pneumoniae",1610,16
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Obstetrics or gynaecology","Streptococcus pneumoniae",1610,0
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Other","Streptococcus pneumoniae",1610,11
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Paediatrics or neonatal","Streptococcus pneumoniae",1610,2
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Surgery","Streptococcus pneumoniae",1610,1
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Urology","Streptococcus pneumoniae",1610,0
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Emergency department","Acinetobacter spp.",895,21
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Haematology or oncology","Acinetobacter spp.",895,7
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Infectious disease ward","Acinetobacter spp.",895,0
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Internal medicine","Acinetobacter spp.",895,16
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Obstetrics or gynaecology","Acinetobacter spp.",895,1
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Other","Acinetobacter spp.",895,11
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Paediatrics or neonatal","Acinetobacter spp.",895,6
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Surgery","Acinetobacter spp.",895,3
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Urology","Acinetobacter spp.",895,2
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Emergency department","Escherichia coli",33355,26
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Haematology or oncology","Escherichia coli",33355,2
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Infectious disease ward","Escherichia coli",33355,0
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Internal medicine","Escherichia coli",33355,15
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Obstetrics or gynaecology","Escherichia coli",33355,1
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Other","Escherichia coli",33355,11
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Paediatrics or neonatal","Escherichia coli",33355,1
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Surgery","Escherichia coli",33355,4
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Urology","Escherichia coli",33355,3
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Emergency department","Enterococcus faecalis",3694,18
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Haematology or oncology","Enterococcus faecalis",3694,2
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Infectious disease ward","Enterococcus faecalis",3694,0
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Internal medicine","Enterococcus faecalis",3694,16
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Obstetrics or gynaecology","Enterococcus faecalis",3694,1
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Other","Enterococcus faecalis",3694,13
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Paediatrics or neonatal","Enterococcus faecalis",3694,3
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Surgery","Enterococcus faecalis",3694,4
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Urology","Enterococcus faecalis",3694,4
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Emergency department","Enterococcus faecium",3860,8
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Haematology or oncology","Enterococcus faecium",3860,11
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Infectious disease ward","Enterococcus faecium",3860,0
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Internal medicine","Enterococcus faecium",3860,18
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Obstetrics or gynaecology","Enterococcus faecium",3860,0
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Other","Enterococcus faecium",3860,17
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Paediatrics or neonatal","Enterococcus faecium",3860,1
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Surgery","Enterococcus faecium",3860,7
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Urology","Enterococcus faecium",3860,3
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Emergency department","Klebsiella pneumoniae",7013,21
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Haematology or oncology","Klebsiella pneumoniae",7013,4
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Infectious disease ward","Klebsiella pneumoniae",7013,0
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Internal medicine","Klebsiella pneumoniae",7013,16
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Obstetrics or gynaecology","Klebsiella pneumoniae",7013,0
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Other","Klebsiella pneumoniae",7013,14
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Paediatrics or neonatal","Klebsiella pneumoniae",7013,1
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Surgery","Klebsiella pneumoniae",7013,5
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Urology","Klebsiella pneumoniae",7013,3
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Emergency department","Pseudomonas aeruginosa",3751,20
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Haematology or oncology","Pseudomonas aeruginosa",3751,7
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Infectious disease ward","Pseudomonas aeruginosa",3751,0
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Internal medicine","Pseudomonas aeruginosa",3751,16
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Obstetrics or gynaecology","Pseudomonas aeruginosa",3751,0
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Other","Pseudomonas aeruginosa",3751,13
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Paediatrics or neonatal","Pseudomonas aeruginosa",3751,1
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Surgery","Pseudomonas aeruginosa",3751,4
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Urology","Pseudomonas aeruginosa",3751,4
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Emergency department","Staphylococcus aureus",11707,19
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Haematology or oncology","Staphylococcus aureus",11707,2
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Infectious disease ward","Staphylococcus aureus",11707,1
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Internal medicine","Staphylococcus aureus",11707,17
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Obstetrics or gynaecology","Staphylococcus aureus",11707,0
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Other","Staphylococcus aureus",11707,15
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Paediatrics or neonatal","Staphylococcus aureus",11707,2
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Surgery","Staphylococcus aureus",11707,3
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Urology","Staphylococcus aureus",11707,3
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Emergency department","Streptococcus pneumoniae",2061,34
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Haematology or oncology","Streptococcus pneumoniae",2061,2
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Infectious disease ward","Streptococcus pneumoniae",2061,0
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Internal medicine","Streptococcus pneumoniae",2061,14
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Obstetrics or gynaecology","Streptococcus pneumoniae",2061,0
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Other","Streptococcus pneumoniae",2061,8
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Paediatrics or neonatal","Streptococcus pneumoniae",2061,4
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Surgery","Streptococcus pneumoniae",2061,1
2021,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Urology","Streptococcus pneumoniae",2061,1
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Emergency department","Acinetobacter spp.",1090,23
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Haematology or oncology","Acinetobacter spp.",1090,7
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Infectious disease ward","Acinetobacter spp.",1090,0
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Internal medicine","Acinetobacter spp.",1090,14
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Obstetrics or gynaecology","Acinetobacter spp.",1090,1
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Other","Acinetobacter spp.",1090,8
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Paediatrics or neonatal","Acinetobacter spp.",1090,8
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Surgery","Acinetobacter spp.",1090,4
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Urology","Acinetobacter spp.",1090,1
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Emergency department","Escherichia coli",33920,27
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Haematology or oncology","Escherichia coli",33920,3
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Infectious disease ward","Escherichia coli",33920,0
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Internal medicine","Escherichia coli",33920,14
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Obstetrics or gynaecology","Escherichia coli",33920,1
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Other","Escherichia coli",33920,11
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Paediatrics or neonatal","Escherichia coli",33920,1
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Surgery","Escherichia coli",33920,4
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Urology","Escherichia coli",33920,2
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Emergency department","Enterococcus faecalis",3632,21
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Haematology or oncology","Enterococcus faecalis",3632,2
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Infectious disease ward","Enterococcus faecalis",3632,0
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Internal medicine","Enterococcus faecalis",3632,15
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Obstetrics or gynaecology","Enterococcus faecalis",3632,1
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Other","Enterococcus faecalis",3632,13
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Paediatrics or neonatal","Enterococcus faecalis",3632,3
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Surgery","Enterococcus faecalis",3632,4
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Urology","Enterococcus faecalis",3632,4
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Emergency department","Enterococcus faecium",3872,8
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Haematology or oncology","Enterococcus faecium",3872,11
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Infectious disease ward","Enterococcus faecium",3872,0
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Internal medicine","Enterococcus faecium",3872,17
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Obstetrics or gynaecology","Enterococcus faecium",3872,0
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Other","Enterococcus faecium",3872,17
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Paediatrics or neonatal","Enterococcus faecium",3872,1
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Surgery","Enterococcus faecium",3872,8
