"Year","Region_name","Region_code_iso3","Region_code_numeric3","Lat","Lon","Microorganism","Antibiotic","Resistance"
2020,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Acinetobacter spp.","Aminoglycosides","94.83"
2020,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Acinetobacter spp.","Carbapenems","97.7"
2020,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Acinetobacter spp.","Combined resistance (Carb + Fluo + Aminog)","94.25"
2020,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Acinetobacter spp.","Fluoroquinolones","98.56"
2020,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Enterococcus faecalis","High-level gentamicin","71.95"
2020,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Enterococcus faecium","Vancomycin","52.94"
2020,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Escherichia coli","Aminoglycosides","31.28"
2020,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Escherichia coli","Aminopenicillins","66.48"
2020,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Escherichia coli","Carbapenems","0"
2020,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","12.85"
2020,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Escherichia coli","Fluoroquinolones","19.55"
2020,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Escherichia coli","Third-generation cephalosporins","24.02"
2020,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Klebsiella pneumoniae","Aminoglycosides","72.12"
2020,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Klebsiella pneumoniae","Carbapenems","43.27"
2020,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","54.81"
2020,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Klebsiella pneumoniae","Fluoroquinolones","61.06"
2020,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Klebsiella pneumoniae","Third-generation cephalosporins","75.48"
2020,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Pseudomonas aeruginosa","Aminoglycosides","28"
2020,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Pseudomonas aeruginosa","Carbapenems","53.4"
2020,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Pseudomonas aeruginosa","Ceftazidime","31.07"
2020,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)","31"
2020,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Pseudomonas aeruginosa","Fluoroquinolones","42.72"
2020,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Pseudomonas aeruginosa","Piperacillin-Tazobactam","29.13"
2020,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Staphylococcus aureus","MRSA","19.19"
2020,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides","25"
2020,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Streptococcus pneumoniae","Macrolides","55"
2020,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Streptococcus pneumoniae","Penicillins (non-wild-type)","30"
2021,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Acinetobacter spp.","Aminoglycosides","99.71"
2021,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Acinetobacter spp.","Carbapenems","98.7"
2021,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Acinetobacter spp.","Combined resistance (Carb + Fluo + Aminog)","98.55"
2021,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Acinetobacter spp.","Fluoroquinolones","98.7"
2021,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Enterococcus faecalis","High-level gentamicin","57.52"
2021,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Enterococcus faecium","Vancomycin","45.87"
2021,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Escherichia coli","Aminoglycosides","39.3"
2021,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Escherichia coli","Aminopenicillins","71.14"
2021,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Escherichia coli","Carbapenems","0.5"
2021,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","15.42"
2021,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Escherichia coli","Fluoroquinolones","34.83"
2021,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Escherichia coli","Third-generation cephalosporins","28.86"
2021,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Klebsiella pneumoniae","Aminoglycosides","74.29"
2021,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Klebsiella pneumoniae","Carbapenems","37.14"
2021,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","60.93"
2021,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Klebsiella pneumoniae","Fluoroquinolones","66.31"
2021,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Klebsiella pneumoniae","Third-generation cephalosporins","78.21"
2021,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Pseudomonas aeruginosa","Aminoglycosides","36.22"
2021,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Pseudomonas aeruginosa","Carbapenems","37.01"
2021,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Pseudomonas aeruginosa","Ceftazidime","37.01"
2021,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)","28.35"
2021,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Pseudomonas aeruginosa","Fluoroquinolones","40.16"
2021,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Pseudomonas aeruginosa","Piperacillin-Tazobactam","29.92"
2021,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Staphylococcus aureus","MRSA","17.09"
2021,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides",NA
2021,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Streptococcus pneumoniae","Macrolides",NA
2021,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Streptococcus pneumoniae","Penicillins (non-wild-type)",NA
2022,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Acinetobacter spp.","Aminoglycosides","98.61"
2022,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Acinetobacter spp.","Carbapenems","98.89"
2022,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Acinetobacter spp.","Combined resistance (Carb + Fluo + Aminog)","97.78"
2022,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Acinetobacter spp.","Fluoroquinolones","99.72"
2022,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Enterococcus faecalis","High-level gentamicin","48.76"
2022,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Enterococcus faecium","Vancomycin","37.33"
2022,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Escherichia coli","Aminoglycosides","24.36"
2022,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Escherichia coli","Aminopenicillins","70.65"
2022,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Escherichia coli","Carbapenems","0.72"
2022,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","13.09"
2022,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Escherichia coli","Fluoroquinolones","32.97"
2022,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Escherichia coli","Third-generation cephalosporins","27.17"
2022,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Klebsiella pneumoniae","Aminoglycosides","73.65"
2022,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Klebsiella pneumoniae","Carbapenems","44.59"
2022,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","62.16"
2022,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Klebsiella pneumoniae","Fluoroquinolones","69.7"
2022,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Klebsiella pneumoniae","Third-generation cephalosporins","79.39"
2022,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Pseudomonas aeruginosa","Aminoglycosides","39.82"
2022,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Pseudomonas aeruginosa","Carbapenems","39.47"
2022,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Pseudomonas aeruginosa","Ceftazidime","34.21"
2022,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)","29.46"
2022,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Pseudomonas aeruginosa","Fluoroquinolones","28.07"
2022,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Pseudomonas aeruginosa","Piperacillin-Tazobactam","25.66"
2022,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Staphylococcus aureus","MRSA","18.18"
2022,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides",NA
2022,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Streptococcus pneumoniae","Macrolides",NA
2022,"Bosnia and Herzegovina","BIH",70,43.8895425,15.0358947,"Streptococcus pneumoniae","Penicillins (non-wild-type)",NA
