"Year","Region_name","Region_code_iso3","Region_code_numeric3","Lat","Lon","Microorganism","Antibiotic","Resistance"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Acinetobacter spp.","Carbapenems","93.4"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Acinetobacter spp.","Combined resistance (Carb + Fluo + Aminog)","66.27"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Acinetobacter spp.","Combined resistance (Carb + Fluo + Aminog)","66.3"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Acinetobacter spp.","Fluoroquinolones","95.07"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Acinetobacter spp.","Fluoroquinolones","95.1"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Enterococcus faecalis","High-level gentamicin","66.67"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Enterococcus faecalis","High-level gentamicin","66.7"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Enterococcus faecium","Vancomycin","22.08"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Enterococcus faecium","Vancomycin","22.1"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Aminoglycosides","12.84"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Aminoglycosides","12.8"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Aminopenicillins","65.17"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Aminopenicillins","65.2"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Carbapenems","4.38"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Carbapenems","4.4"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","8.91"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","8.9"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Fluoroquinolones","41.73"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Fluoroquinolones","41.7"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Third-generation cephalosporins","42.96"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Third-generation cephalosporins","43"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Klebsiella pneumoniae","Aminoglycosides","70.59"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Klebsiella pneumoniae","Aminoglycosides","70.6"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Klebsiella pneumoniae","Carbapenems","75.91"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Klebsiella pneumoniae","Carbapenems","75.9"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","71.74"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","71.7"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Klebsiella pneumoniae","Fluoroquinolones","87.38"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Klebsiella pneumoniae","Fluoroquinolones","87.4"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Klebsiella pneumoniae","Third-generation cephalosporins","87.29"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Klebsiella pneumoniae","Third-generation cephalosporins","87.3"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Aminoglycosides","67.74"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Aminoglycosides","67.7"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Carbapenems","82.69"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Carbapenems","82.7"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Ceftazidime","62.79"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Ceftazidime","62.8"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)",NA
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)",NA
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Fluoroquinolones","80.43"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Fluoroquinolones","80.4"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Piperacillin-Tazobactam","45.83"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Piperacillin-Tazobactam","45.8"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Staphylococcus aureus","MRSA","36.39"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Staphylococcus aureus","MRSA","36.4"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides",NA
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides",NA
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Streptococcus pneumoniae","Macrolides","32"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Streptococcus pneumoniae","Macrolides","32"
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Streptococcus pneumoniae","Penicillins (non-wild-type)",NA
2019,"Belarus","BLR",112,53.6072823,22.6977661,"Streptococcus pneumoniae","Penicillins (non-wild-type)",NA
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Acinetobacter spp.","Aminoglycosides","84.76"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Acinetobacter spp.","Aminoglycosides","84.8"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Acinetobacter spp.","Carbapenems","93.98"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Acinetobacter spp.","Carbapenems","94"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Acinetobacter spp.","Combined resistance (Carb + Fluo + Aminog)","83.79"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Acinetobacter spp.","Combined resistance (Carb + Fluo + Aminog)","83.8"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Acinetobacter spp.","Fluoroquinolones","96.38"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Acinetobacter spp.","Fluoroquinolones","96.4"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Enterococcus faecalis","High-level gentamicin","68.15"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Enterococcus faecalis","High-level gentamicin","68.2"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Enterococcus faecium","Vancomycin","20"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Enterococcus faecium","Vancomycin","20"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Aminoglycosides","23.03"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Aminoglycosides","23"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Aminopenicillins","74.24"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Aminopenicillins","74.2"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Carbapenems","5.05"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Carbapenems","5"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","14.47"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","14.5"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Fluoroquinolones","45.21"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Fluoroquinolones","45.2"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Third-generation cephalosporins","50.46"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Third-generation cephalosporins","50.5"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Klebsiella pneumoniae","Aminoglycosides","73.08"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Klebsiella pneumoniae","Aminoglycosides","73.1"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Klebsiella pneumoniae","Carbapenems","85.05"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Klebsiella pneumoniae","Carbapenems","85.1"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","72.1"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","72.1"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Klebsiella pneumoniae","Fluoroquinolones","89.74"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Klebsiella pneumoniae","Fluoroquinolones","89.7"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Klebsiella pneumoniae","Third-generation cephalosporins","91.2"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Klebsiella pneumoniae","Third-generation cephalosporins","91.2"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Aminoglycosides","69.57"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Aminoglycosides","69.6"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Carbapenems","74.77"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Carbapenems","74.8"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Ceftazidime","59.42"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Ceftazidime","59.4"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)","73.53"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)","73.5"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Fluoroquinolones","73.74"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Fluoroquinolones","73.7"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Piperacillin-Tazobactam","66"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Piperacillin-Tazobactam","66"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Staphylococcus aureus","MRSA","34.46"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Staphylococcus aureus","MRSA","34.5"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides","25"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides","25"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Streptococcus pneumoniae","Macrolides","41.38"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Streptococcus pneumoniae","Macrolides","41.4"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Streptococcus pneumoniae","Penicillins (non-wild-type)","31.03"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Streptococcus pneumoniae","Penicillins (non-wild-type)","31"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Acinetobacter spp.","Aminoglycosides","78.6"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Acinetobacter spp.","Aminoglycosides","78.6"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Acinetobacter spp.","Carbapenems","96"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Acinetobacter spp.","Carbapenems","96"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Acinetobacter spp.","Combined resistance (Carb + Fluo + Aminog)","78.4"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Acinetobacter spp.","Combined resistance (Carb + Fluo + Aminog)","78.4"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Acinetobacter spp.","Fluoroquinolones","94.7"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Acinetobacter spp.","Fluoroquinolones","94.7"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Enterococcus faecalis","High-level gentamicin","65.9"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Enterococcus faecalis","High-level gentamicin","65.9"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Enterococcus faecium","Vancomycin","5.2"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Enterococcus faecium","Vancomycin","5.2"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Aminoglycosides","19.1"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Aminoglycosides","19.1"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Aminopenicillins","69.2"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Aminopenicillins","69.2"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Carbapenems","9.7"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Carbapenems","9.7"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","14.2"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","14.2"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Fluoroquinolones","42.3"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Fluoroquinolones","42.3"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Third-generation cephalosporins","49.6"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Third-generation cephalosporins","49.6"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Klebsiella pneumoniae","Aminoglycosides","77.6"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Klebsiella pneumoniae","Aminoglycosides","77.6"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Klebsiella pneumoniae","Carbapenems","86.7"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Klebsiella pneumoniae","Carbapenems","86.7"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","77.3"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","77.3"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Klebsiella pneumoniae","Fluoroquinolones","90"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Klebsiella pneumoniae","Fluoroquinolones","90"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Klebsiella pneumoniae","Third-generation cephalosporins","92.3"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Klebsiella pneumoniae","Third-generation cephalosporins","92.3"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Aminoglycosides","64.4"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Aminoglycosides","643835616438356"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Carbapenems","60.2"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Carbapenems","601941747572816"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Ceftazidime","60.4"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Ceftazidime","603960396039604"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)","63.9"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)","638888888888889"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Fluoroquinolones","60.2"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Fluoroquinolones","601941747572816"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Piperacillin-Tazobactam","60.2"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Piperacillin-Tazobactam","601941747572816"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Staphylococcus aureus","MRSA","30"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Staphylococcus aureus","MRSA","30"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides","33.3"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides","333333333333333"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Streptococcus pneumoniae","Macrolides","47.2"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Streptococcus pneumoniae","Macrolides","471698113207547"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Streptococcus pneumoniae","Penicillins (non-wild-type)","50"
2021,"Belarus","BLR",112,53.6072823,22.6977661,"Streptococcus pneumoniae","Penicillins (non-wild-type)","50"
2022,"Belarus","BLR",112,53.6072823,22.6977661,"Acinetobacter spp.","Aminoglycosides","69.54"
2022,"Belarus","BLR",112,53.6072823,22.6977661,"Acinetobacter spp.","Carbapenems","93.48"
2022,"Belarus","BLR",112,53.6072823,22.6977661,"Acinetobacter spp.","Combined resistance (Carb + Fluo + Aminog)","65.57"
2022,"Belarus","BLR",112,53.6072823,22.6977661,"Acinetobacter spp.","Fluoroquinolones","92.56"
2022,"Belarus","BLR",112,53.6072823,22.6977661,"Enterococcus faecalis","High-level gentamicin","48.71"
2022,"Belarus","BLR",112,53.6072823,22.6977661,"Enterococcus faecium","Vancomycin","39.2"
2022,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Aminoglycosides","19.68"
2022,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Aminopenicillins","709677419354839"
2022,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Carbapenems","11.67"
2022,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","4.82"
2022,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Fluoroquinolones","33.1"
2022,"Belarus","BLR",112,53.6072823,22.6977661,"Escherichia coli","Third-generation cephalosporins","46"
2022,"Belarus","BLR",112,53.6072823,22.6977661,"Klebsiella pneumoniae","Aminoglycosides","69.29"
2022,"Belarus","BLR",112,53.6072823,22.6977661,"Klebsiella pneumoniae","Carbapenems","82.43"
2022,"Belarus","BLR",112,53.6072823,22.6977661,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","43.68"
2022,"Belarus","BLR",112,53.6072823,22.6977661,"Klebsiella pneumoniae","Fluoroquinolones","75.38"
2022,"Belarus","BLR",112,53.6072823,22.6977661,"Klebsiella pneumoniae","Third-generation cephalosporins","86.89"
2022,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Aminoglycosides","74.32"
2022,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Carbapenems","70.94"
2022,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Ceftazidime","73.13"
2022,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)","73.84"
2022,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Fluoroquinolones","55.84"
2022,"Belarus","BLR",112,53.6072823,22.6977661,"Pseudomonas aeruginosa","Piperacillin-Tazobactam","61.22"
2022,"Belarus","BLR",112,53.6072823,22.6977661,"Staphylococcus aureus","MRSA","25.86"
2022,"Belarus","BLR",112,53.6072823,22.6977661,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides","14.28"
2022,"Belarus","BLR",112,53.6072823,22.6977661,"Streptococcus pneumoniae","Macrolides","31.14"
2022,"Belarus","BLR",112,53.6072823,22.6977661,"Streptococcus pneumoniae","Penicillins (non-wild-type)","11.11"
