"Year","Region_name","Region_code_iso3","Region_code_numeric3","Lat","Lon","Department","Microorganism","Isolated","Percent"
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Enterococcus faecalis",1673,1
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Enterococcus faecalis",1673,1
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Enterococcus faecalis",1673,1
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Enterococcus faecium",1496,1
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Enterococcus faecium",1496,2
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Enterococcus faecium",1496,0
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Enterococcus faecium",1496,8
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Enterococcus faecium",1496,3
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Enterococcus faecium",1496,0
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Enterococcus faecium",1496,1
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Enterococcus faecium",1496,1
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Enterococcus faecium",1496,2
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Klebsiella pneumoniae",2575,2
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Klebsiella pneumoniae",2575,3
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Klebsiella pneumoniae",2575,0
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Klebsiella pneumoniae",2575,9
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Klebsiella pneumoniae",2575,3
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Klebsiella pneumoniae",2575,0
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Klebsiella pneumoniae",2575,2
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Klebsiella pneumoniae",2575,1
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Klebsiella pneumoniae",2575,1
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Pseudomonas aeruginosa",1351,2
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Pseudomonas aeruginosa",1351,3
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Pseudomonas aeruginosa",1351,0
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Pseudomonas aeruginosa",1351,11
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Pseudomonas aeruginosa",1351,3
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Pseudomonas aeruginosa",1351,0
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Pseudomonas aeruginosa",1351,2
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Pseudomonas aeruginosa",1351,0
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Pseudomonas aeruginosa",1351,2
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Staphylococcus aureus",2601,3
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Staphylococcus aureus",2601,1
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Staphylococcus aureus",2601,0
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Staphylococcus aureus",2601,5
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Staphylococcus aureus",2601,5
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Staphylococcus aureus",2601,0
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Staphylococcus aureus",2601,1
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Staphylococcus aureus",2601,1
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Staphylococcus aureus",2601,1
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Streptococcus pneumoniae",186,5
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Streptococcus pneumoniae",186,3
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Streptococcus pneumoniae",186,2
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Streptococcus pneumoniae",186,4
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Streptococcus pneumoniae",186,3
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Streptococcus pneumoniae",186,0
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Streptococcus pneumoniae",186,3
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Streptococcus pneumoniae",186,0
2015,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Streptococcus pneumoniae",186,0
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Acinetobacter spp.",2466,2
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Acinetobacter spp.",2466,1
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Acinetobacter spp.",2466,0
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Acinetobacter spp.",2466,34
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Acinetobacter spp.",2466,28
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Acinetobacter spp.",2466,0
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Acinetobacter spp.",2466,5
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Acinetobacter spp.",2466,2
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Acinetobacter spp.",2466,17
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Escherichia coli",3987,14
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Escherichia coli",3987,2
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Escherichia coli",3987,1
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Escherichia coli",3987,9
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Escherichia coli",3987,42
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Escherichia coli",3987,0
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Escherichia coli",3987,4
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Escherichia coli",3987,1
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Escherichia coli",3987,15
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Enterococcus faecalis",1589,7
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Enterococcus faecalis",1589,0
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Enterococcus faecalis",1589,0
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Enterococcus faecalis",1589,22
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Enterococcus faecalis",1589,32
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Enterococcus faecalis",1589,0
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Enterococcus faecalis",1589,5
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Enterococcus faecalis",1589,3
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Enterococcus faecalis",1589,15
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Enterococcus faecium",1524,4
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Enterococcus faecium",1524,1
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Enterococcus faecium",1524,0
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Enterococcus faecium",1524,22
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Enterococcus faecium",1524,34
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Enterococcus faecium",1524,0
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Enterococcus faecium",1524,6
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Enterococcus faecium",1524,2
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Enterococcus faecium",1524,15
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Klebsiella pneumoniae",2916,5
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Klebsiella pneumoniae",2916,1
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Klebsiella pneumoniae",2916,0
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Klebsiella pneumoniae",2916,22
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Klebsiella pneumoniae",2916,29
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Klebsiella pneumoniae",2916,0
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Klebsiella pneumoniae",2916,9
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Klebsiella pneumoniae",2916,6
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Klebsiella pneumoniae",2916,16
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Pseudomonas aeruginosa",1334,7
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Pseudomonas aeruginosa",1334,1
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Pseudomonas aeruginosa",1334,0
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Pseudomonas aeruginosa",1334,22
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Pseudomonas aeruginosa",1334,32
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Pseudomonas aeruginosa",1334,0
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Pseudomonas aeruginosa",1334,7
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Pseudomonas aeruginosa",1334,2
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Pseudomonas aeruginosa",1334,17
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Staphylococcus aureus",2500,8
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Staphylococcus aureus",2500,1
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Staphylococcus aureus",2500,1
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Staphylococcus aureus",2500,10
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Staphylococcus aureus",2500,43
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Staphylococcus aureus",2500,0
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Staphylococcus aureus",2500,9
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Staphylococcus aureus",2500,3
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Staphylococcus aureus",2500,12
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Streptococcus pneumoniae",183,22
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Streptococcus pneumoniae",183,1
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Streptococcus pneumoniae",183,0
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Streptococcus pneumoniae",183,10
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Streptococcus pneumoniae",183,39
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Streptococcus pneumoniae",183,0
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Streptococcus pneumoniae",183,10
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Streptococcus pneumoniae",183,2
2016,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Streptococcus pneumoniae",183,6
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Acinetobacter spp.",2621,1
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Acinetobacter spp.",2621,6
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Acinetobacter spp.",2621,1
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Acinetobacter spp.",2621,40
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Acinetobacter spp.",2621,25
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Acinetobacter spp.",2621,0
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Acinetobacter spp.",2621,1
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Acinetobacter spp.",2621,5
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Acinetobacter spp.",2621,2
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Acinetobacter spp.",2621,14
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Escherichia coli",4461,11
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Escherichia coli",4461,12
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Escherichia coli",4461,6
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Escherichia coli",4461,14
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Escherichia coli",4461,32
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Escherichia coli",4461,1
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Escherichia coli",4461,1
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Escherichia coli",4461,5
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Escherichia coli",4461,2
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Escherichia coli",4461,14
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Enterococcus faecalis",1735,5
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Enterococcus faecalis",1735,3
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Enterococcus faecalis",1735,2
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Enterococcus faecalis",1735,33
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Enterococcus faecalis",1735,31
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Enterococcus faecalis",1735,1
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Enterococcus faecalis",1735,1
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Enterococcus faecalis",1735,5
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Enterococcus faecalis",1735,3
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Enterococcus faecalis",1735,13
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Enterococcus faecium",1587,4
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Enterococcus faecium",1587,7
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Enterococcus faecium",1587,2
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Enterococcus faecium",1587,30
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Enterococcus faecium",1587,30
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Enterococcus faecium",1587,0
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Enterococcus faecium",1587,1
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Enterococcus faecium",1587,7
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Enterococcus faecium",1587,3
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Enterococcus faecium",1587,14
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Klebsiella pneumoniae",3233,4
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Klebsiella pneumoniae",3233,7
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Klebsiella pneumoniae",3233,2
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Klebsiella pneumoniae",3233,27
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Klebsiella pneumoniae",3233,26
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Klebsiella pneumoniae",3233,0
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Klebsiella pneumoniae",3233,1
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Klebsiella pneumoniae",3233,8
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Klebsiella pneumoniae",3233,8
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Klebsiella pneumoniae",3233,14
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Pseudomonas aeruginosa",1605,4
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Pseudomonas aeruginosa",1605,6
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Pseudomonas aeruginosa",1605,2
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Pseudomonas aeruginosa",1605,29
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Pseudomonas aeruginosa",1605,28
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Pseudomonas aeruginosa",1605,0
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Pseudomonas aeruginosa",1605,1
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Pseudomonas aeruginosa",1605,8
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Pseudomonas aeruginosa",1605,2
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Pseudomonas aeruginosa",1605,14
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Staphylococcus aureus",3231,7
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Staphylococcus aureus",3231,5
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Staphylococcus aureus",3231,6
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Staphylococcus aureus",3231,18
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Staphylococcus aureus",3231,39
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Staphylococcus aureus",3231,0
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Staphylococcus aureus",3231,1
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Staphylococcus aureus",3231,7
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Staphylococcus aureus",3231,5
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Staphylococcus aureus",3231,10
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Streptococcus pneumoniae",235,20
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Streptococcus pneumoniae",235,7
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Streptococcus pneumoniae",235,8
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Streptococcus pneumoniae",235,22
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Streptococcus pneumoniae",235,23
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Streptococcus pneumoniae",235,0
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Streptococcus pneumoniae",235,0
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Streptococcus pneumoniae",235,11
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Streptococcus pneumoniae",235,2
2017,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Streptococcus pneumoniae",235,6
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Acinetobacter spp.",2764,1
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Acinetobacter spp.",2764,6
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Acinetobacter spp.",2764,0
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Acinetobacter spp.",2764,41
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Acinetobacter spp.",2764,27
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Acinetobacter spp.",2764,0
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Acinetobacter spp.",2764,3
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Acinetobacter spp.",2764,4
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Acinetobacter spp.",2764,3
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Acinetobacter spp.",2764,15
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Escherichia coli",5083,14
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Escherichia coli",5083,14
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Escherichia coli",5083,4
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Escherichia coli",5083,12
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Escherichia coli",5083,34
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Escherichia coli",5083,1
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Escherichia coli",5083,1
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Escherichia coli",5083,3
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Escherichia coli",5083,2
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Escherichia coli",5083,16
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Enterococcus faecalis",1957,6
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Enterococcus faecalis",1957,4
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Enterococcus faecalis",1957,1
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Enterococcus faecalis",1957,32
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Enterococcus faecalis",1957,32
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Enterococcus faecalis",1957,0
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Enterococcus faecalis",1957,1
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Enterococcus faecalis",1957,4
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Enterococcus faecalis",1957,3
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Enterococcus faecalis",1957,17
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Enterococcus faecium",1670,4
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Enterococcus faecium",1670,10
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Enterococcus faecium",1670,1
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Enterococcus faecium",1670,29
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Enterococcus faecium",1670,30
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Enterococcus faecium",1670,0
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Enterococcus faecium",1670,1
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Enterococcus faecium",1670,5
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Enterococcus faecium",1670,3
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Enterococcus faecium",1670,16
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Klebsiella pneumoniae",3853,6
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Klebsiella pneumoniae",3853,10
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Klebsiella pneumoniae",3853,1
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Klebsiella pneumoniae",3853,27
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Klebsiella pneumoniae",3853,27
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Klebsiella pneumoniae",3853,0
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Klebsiella pneumoniae",3853,1
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Klebsiella pneumoniae",3853,7
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Klebsiella pneumoniae",3853,7
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Klebsiella pneumoniae",3853,15
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Pseudomonas aeruginosa",1779,6
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Pseudomonas aeruginosa",1779,11
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Pseudomonas aeruginosa",1779,2
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Pseudomonas aeruginosa",1779,29
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Pseudomonas aeruginosa",1779,26
