"DOI","Author","PubDate","ISO3","YCoord","XCoord","StartDate","EndDate","Species","SampleType","SampleOrigin","Method","Pathogens","Strain","Nsamples","Prev","NIsolates","Compound","ATC.Code","Rescom","Concg","Guidelines","Breakpoint","Remark","Class","WHO_MedImp"
"﻿10.1016/j.ijfoodmicro.2007.05.010","McDowell",2007,"IRL",54.72,-6.85,"2002-01-01","2002-12-31","Pig",NA,"KilledAnimal","DD","Salmonella",NA,513,4.9,25,"TET","J01AA07",12,NA,"NCCLS 2000",NA,"161 TOTAL Salmonella samples positive with 187  TOTAL isolates","Tetracyclines","Highly important"
"﻿10.1016/j.ijfoodmicro.2007.05.010","McDowell",2007,"IRL",54.72,-6.85,"2002-01-01","2002-12-31","Pig",NA,"KilledAnimal","DD","Salmonella",NA,513,4.9,25,"TMP","J01EA01",16,NA,"NCCLS 2000",NA,"161 TOTAL Salmonella samples positive with 187  TOTAL isolates","Sulfonamides, Trimethoprim and Combinations","Highly important"
"﻿10.1016/j.ijfoodmicro.2007.05.010","McDowell",2007,"IRL",54.72,-6.85,"2002-01-01","2002-12-31","Pig",NA,"KilledAnimal","DD","Salmonella",NA,513,4.9,25,"CIP","J01MA02",0,NA,"NCCLS 2000",NA,"161 TOTAL Salmonella samples positive with 187  TOTAL isolates","Quinolones","Critically important"
"﻿10.1016/j.ijfoodmicro.2007.05.010","McDowell",2007,"IRL",54.72,-6.85,"2002-01-01","2002-12-31","Pig",NA,"KilledAnimal","DD","Salmonella",NA,513,4.9,25,"CTX","J01DD01",0,NA,"NCCLS 2000",NA,"161 TOTAL Salmonella samples positive with 187  TOTAL isolates","3rd Generation Cephalosporin","Critically important"
"﻿10.1016/j.ijfoodmicro.2007.05.010","McDowell",2007,"IRL",54.72,-6.85,"2002-01-01","2002-12-31","Pig",NA,"KilledAnimal","DD","Salmonella",NA,513,4.9,25,"NAL","J01MB02",0,NA,"NCCLS 2000",NA,"161 TOTAL Salmonella samples positive with 187  TOTAL isolates","Quinolones","Critically important"
"﻿10.1111/j.1365-2672.2012.05421.x","Ennis",2012,"IRL",53.89,-7.37,"2008-01-15","2009-04-15","Cattle",NA,"Faecal","DD","E. coli","STEC",650,12.9,84,"AMP","J01CA01",0,NA,"CLSI 2008",NA,"Geographic midpoint used","Aminopenicillins","Critically important"
"﻿10.1111/j.1365-2672.2012.05421.x","Ennis",2012,"IRL",53.89,-7.37,"2008-01-15","2009-04-15","Cattle",NA,"Faecal","DD","E. coli","STEC",650,12.9,84,"CHL","J01BA01",7.1,NA,"CLSI 2008",NA,"Geographic midpoint used","Amphenicols","Highly important"
"﻿10.1111/j.1365-2672.2012.05421.x","Ennis",2012,"IRL",53.89,-7.37,"2008-01-15","2009-04-15","Cattle",NA,"Faecal","DD","E. coli","STEC",650,12.9,84,"CIP","J01MA02",0,NA,"CLSI 2008",NA,"Geographic midpoint used","Quinolones","Critically important"
"﻿10.1111/j.1365-2672.2012.05421.x","Ennis",2012,"IRL",53.89,-7.37,"2008-01-15","2009-04-15","Cattle",NA,"Faecal","DD","E. coli","STEC",650,12.9,84,"NAL","J01MB02",2.4,NA,"CLSI 2008",NA,"Geographic midpoint used","Quinolones","Critically important"
"﻿10.1111/j.1365-2672.2012.05421.x","Ennis",2012,"IRL",53.89,-7.37,"2008-01-15","2009-04-15","Cattle",NA,"Faecal","DD","E. coli","STEC",650,12.9,84,"SSS","J01E",8.3,NA,"CLSI 2008",NA,"Geographic midpoint used","Sulfonamides, Trimethoprim and Combinations","Highly important"
"﻿10.1111/j.1365-2672.2012.05421.x","Ennis",2012,"IRL",53.89,-7.37,"2008-01-15","2009-04-15","Cattle",NA,"Faecal","DD","E. coli","STEC",650,12.9,84,"TET","J01AA07",9.5,NA,"CLSI 2008",NA,"Geographic midpoint used","Tetracyclines","Highly important"
"﻿10.1111/j.1365-2672.2012.05421.x","Ennis",2012,"IRL",53.89,-7.37,"2008-01-15","2009-04-15","Cattle",NA,"Faecal","DD","E. coli","STEC",650,12.9,84,"TMP","J01EA01",3.6,NA,"CLSI 2008",NA,"Geographic midpoint used","Sulfonamides, Trimethoprim and Combinations","Highly important"
"﻿10.1111/j.1863-2378.2011.01438.x","Bolton",2011,"IRL",53.41,-7.1,NA,NA,"Cattle",NA,"Faecal","DD","Salmonella",NA,24,12.5,7,"AMP","J01CA01",0,NA,"NCCLS 8th edition",NA,"3 samples contained 7 isolates; geographic information came from author","Aminopenicillins","Critically important"
"﻿10.1111/j.1863-2378.2011.01438.x","Bolton",2011,"IRL",53.41,-7.1,NA,NA,"Cattle",NA,"Faecal","DD","Salmonella",NA,24,12.5,7,"CHL","J01BA01",0,NA,"NCCLS 8th edition",NA,"3 samples contained 7 isolates; geographic information came from author","Amphenicols","Highly important"
"﻿10.1111/j.1863-2378.2011.01438.x","Bolton",2011,"IRL",53.41,-7.1,NA,NA,"Cattle",NA,"Faecal","DD","Salmonella",NA,24,12.5,7,"CAZ","J01DD02",0,NA,"NCCLS 8th edition",NA,"3 samples contained 7 isolates; geographic information came from author","3rd Generation Cephalosporin","Critically important"
"﻿10.1111/j.1863-2378.2011.01438.x","Bolton",2011,"IRL",53.41,-7.1,NA,NA,"Cattle",NA,"Faecal","DD","Salmonella",NA,24,12.5,7,"CRO","J01DD04",0,NA,"NCCLS 8th edition",NA,"3 samples contained 7 isolates; geographic information came from author","3rd Generation Cephalosporin","Critically important"
"﻿10.1111/j.1863-2378.2011.01438.x","Bolton",2011,"IRL",53.41,-7.1,NA,NA,"Cattle",NA,"Faecal","DD","Salmonella",NA,24,12.5,7,"CTX","J01DD01",0,NA,"NCCLS 8th edition",NA,"3 samples contained 7 isolates; geographic information came from author","3rd Generation Cephalosporin","Critically important"
"﻿10.1111/j.1863-2378.2011.01438.x","Bolton",2011,"IRL",53.41,-7.1,NA,NA,"Cattle",NA,"Faecal","DD","Salmonella",NA,24,12.5,7,"CIP","J01MA02",0,NA,"NCCLS 8th edition",NA,"3 samples contained 7 isolates; geographic information came from author","Quinolones","Critically important"
"﻿10.1111/j.1863-2378.2011.01438.x","Bolton",2011,"IRL",53.41,-7.1,NA,NA,"Cattle",NA,"Faecal","DD","Salmonella",NA,24,12.5,7,"GEN","J01GB03",0,NA,"NCCLS 8th edition",NA,"3 samples contained 7 isolates; geographic information came from author","Aminoglycosides","Critically important"
"﻿10.1111/j.1863-2378.2011.01438.x","Bolton",2011,"IRL",53.41,-7.1,NA,NA,"Cattle",NA,"Faecal","DD","Salmonella",NA,24,12.5,7,"NAL","J01MB02",0,NA,"NCCLS 8th edition",NA,"3 samples contained 7 isolates; geographic information came from author","Quinolones","Critically important"
"﻿10.1111/j.1863-2378.2011.01438.x","Bolton",2011,"IRL",53.41,-7.1,NA,NA,"Cattle",NA,"Faecal","DD","Salmonella",NA,24,12.5,7,"NIT","J01XE01",0,NA,"NCCLS 8th edition",NA,"3 samples contained 7 isolates; geographic information came from author","Nitrofurans","Important"
"﻿10.1111/j.1863-2378.2011.01438.x","Bolton",2011,"IRL",53.41,-7.1,NA,NA,"Cattle",NA,"Faecal","DD","Salmonella",NA,24,12.5,7,"SXT","J01EE01",0,NA,"NCCLS 8th edition",NA,"3 samples contained 7 isolates; geographic information came from author","Sulfonamides, Trimethoprim and Combinations","Highly important"
"﻿10.1111/j.1863-2378.2011.01438.x","Bolton",2011,"IRL",53.41,-7.1,NA,NA,"Cattle",NA,"Faecal","DD","Salmonella",NA,24,12.5,7,"SSS","J01E",0,NA,"NCCLS 8th edition",NA,"3 samples contained 7 isolates; geographic information came from author","Sulfonamides, Trimethoprim and Combinations","Highly important"
"﻿10.1111/j.1863-2378.2011.01438.x","Bolton",2011,"IRL",53.41,-7.1,NA,NA,"Cattle",NA,"Faecal","DD","Salmonella",NA,24,12.5,7,"TET","J01AA07",0,NA,"NCCLS 8th edition",NA,"3 samples contained 7 isolates; geographic information came from author","Tetracyclines","Highly important"
"﻿10.1111/j.1863-2378.2011.01438.x","Bolton",2011,"IRL",53.41,-7.1,NA,NA,"Cattle",NA,"Faecal","DD","Salmonella",NA,24,12.5,7,"TMP","J01EA01",0,NA,"NCCLS 8th edition",NA,"3 samples contained 7 isolates; geographic information came from author","Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1016/j.resmic.2016.06.011","Keane",2016,"IRL",52.41,-8.18,"2010-02-14","2011-02-14","Cattle",NA,"Product","DD","E. coli",NA,630,8.4,53,"AMP","J01CA01",8.1,NA,"CLSI M31-A3",NA,"Samples came from cows with mastitis; 37 isolates studied for Rescom","Aminopenicillins","Critically important"
"10.1016/j.resmic.2016.06.011","Keane",2016,"IRL",52.41,-8.18,"2010-02-14","2011-02-14","Cattle",NA,"Product","DD","E. coli",NA,630,8.4,53,"CHL","J01BA01",2.7,NA,"CLSI M31-A3",NA,"Samples came from cows with mastitis; 37 isolates studied for Rescom","Amphenicols","Highly important"
"10.1016/j.resmic.2016.06.011","Keane",2016,"IRL",52.41,-8.18,"2010-02-14","2011-02-14","Cattle",NA,"Product","DD","E. coli",NA,630,8.4,53,"TET","J01AA07",16.2,NA,"CLSI M31-A3",NA,"Samples came from cows with mastitis; 37 isolates studied for Rescom","Tetracyclines","Highly important"
"10.1016/j.resmic.2016.06.011","Keane",2016,"IRL",52.41,-8.18,"2010-02-14","2011-02-14","Cattle",NA,"Product","DD","E. coli",NA,630,8.4,53,"SXT","J01EE01",5.4,NA,"CLSI M31-A3",NA,"Samples came from cows with mastitis; 37 isolates studied for Rescom","Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1017/S0950268803001298","Wilson",2003,"IRL",54.71,-6.57,"1995-01-01","2000-12-31","Chicken",NA,"Meat","DD","Campylobacter","jejuni",562,31,174,"ERY","J01FA01",4.6,NA,"NCCLS 2000",NA,NA,"Macrolides","Critically important"
"10.1017/S0950268803001298","Wilson",2003,"IRL",54.71,-6.57,"1995-01-01","2000-12-31","Chicken",NA,"Meat","DD","Campylobacter","jejuni",562,31,174,"GEN","J01GB03",1.7,NA,"NCCLS 2000",NA,NA,"Aminoglycosides","Critically important"
"10.1017/S0950268803001298","Wilson",2003,"IRL",54.71,-6.57,"1995-01-01","2000-12-31","Chicken",NA,"Meat","DD","Campylobacter","jejuni",562,31,174,"NAL","J01MB02",8.6,NA,"NCCLS 2000",NA,NA,"Quinolones","Critically important"
"10.1017/S0950268803001298","Wilson",2003,"IRL",54.71,-6.57,"1995-01-01","2000-12-31","Chicken",NA,"Meat","DD","Campylobacter","jejuni",562,31,174,"TET","J01AA07",20.7,NA,"NCCLS 2000",NA,NA,"Tetracyclines","Highly important"
"10.1017/S0950268803001298","Wilson",2003,"IRL",54.71,-6.57,"1995-01-01","2000-12-31","Chicken",NA,"Meat","DD","Campylobacter","jejuni",562,31,174,"CIP","J01MA02",10.3,NA,"NCCLS 2000",NA,NA,"Quinolones","Critically important"
"10.1017/S0950268803001298","Wilson",2003,"IRL",54.71,-6.57,"1995-01-01","2000-12-31","Chicken",NA,"Meat","DD","Campylobacter","coli",562,13,73,"ERY","J01FA01",5.5,NA,"NCCLS 2000",NA,NA,"Macrolides","Critically important"
"10.1017/S0950268803001298","Wilson",2003,"IRL",54.71,-6.57,"1995-01-01","2000-12-31","Chicken",NA,"Meat","DD","Campylobacter","coli",562,13,73,"GEN","J01GB03",2.7,NA,"NCCLS 2000",NA,NA,"Aminoglycosides","Critically important"
"10.1017/S0950268803001298","Wilson",2003,"IRL",54.71,-6.57,"1995-01-01","2000-12-31","Chicken",NA,"Meat","DD","Campylobacter","coli",562,13,73,"NAL","J01MB02",9.6,NA,"NCCLS 2000",NA,NA,"Quinolones","Critically important"
"10.1017/S0950268803001298","Wilson",2003,"IRL",54.71,-6.57,"1995-01-01","2000-12-31","Chicken",NA,"Meat","DD","Campylobacter","coli",562,13,73,"TET","J01AA07",11,NA,"NCCLS 2000",NA,NA,"Tetracyclines","Highly important"
"10.1017/S0950268803001298","Wilson",2003,"IRL",54.71,-6.57,"1995-01-01","2000-12-31","Chicken",NA,"Meat","DD","Campylobacter","coli",562,13,73,"CIP","J01MA02",8.2,NA,"NCCLS 2000",NA,NA,"Quinolones","Critically important"
