"Year","Region_name","Region_code_iso3","Region_code_numeric3","Lat","Lon","Department","Microorganism","Isolated","Percent"
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Acinetobacter spp.",29,7
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Acinetobacter spp.",29,28
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Acinetobacter spp.",29,0
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Acinetobacter spp.",29,0
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Acinetobacter spp.",29,0
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Acinetobacter spp.",29,7
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Acinetobacter spp.",29,3
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Acinetobacter spp.",29,41
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Acinetobacter spp.",29,10
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Emergency department","Escherichia coli",76,0
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Escherichia coli",76,25
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Escherichia coli",76,24
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Escherichia coli",76,0
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Escherichia coli",76,5
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Escherichia coli",76,0
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Escherichia coli",76,0
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Escherichia coli",76,1
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Escherichia coli",76,0
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Escherichia coli",76,9
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Escherichia coli",76,36
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Emergency department","Enterococcus faecalis",21,0
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Enterococcus faecalis",21,5
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Enterococcus faecalis",21,10
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Enterococcus faecalis",21,10
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Enterococcus faecalis",21,0
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Enterococcus faecalis",21,0
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Enterococcus faecalis",21,5
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Enterococcus faecalis",21,5
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Enterococcus faecalis",21,0
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Enterococcus faecalis",21,24
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Enterococcus faecalis",21,43
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Emergency department","Enterococcus faecium",29,0
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Enterococcus faecium",29,10
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Enterococcus faecium",29,3
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Enterococcus faecium",29,3
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Enterococcus faecium",29,3
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Enterococcus faecium",29,0
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Enterococcus faecium",29,3
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Enterococcus faecium",29,0
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Enterococcus faecium",29,0
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Enterococcus faecium",29,31
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Enterococcus faecium",29,38
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Emergency department","Klebsiella pneumoniae",24,0
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Klebsiella pneumoniae",24,0
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Klebsiella pneumoniae",24,4
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Klebsiella pneumoniae",24,21
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Klebsiella pneumoniae",24,8
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Klebsiella pneumoniae",24,0
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Klebsiella pneumoniae",24,0
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Klebsiella pneumoniae",24,0
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Klebsiella pneumoniae",24,4
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Klebsiella pneumoniae",24,17
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Klebsiella pneumoniae",24,38
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Emergency department","Pseudomonas aeruginosa",17,NA
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Pseudomonas aeruginosa",17,NA
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Pseudomonas aeruginosa",17,NA
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Pseudomonas aeruginosa",17,NA
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Pseudomonas aeruginosa",17,NA
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Pseudomonas aeruginosa",17,NA
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Pseudomonas aeruginosa",17,NA
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Pseudomonas aeruginosa",17,NA
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Pseudomonas aeruginosa",17,NA
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Pseudomonas aeruginosa",17,NA
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Pseudomonas aeruginosa",17,NA
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Emergency department","Staphylococcus aureus",52,0
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Staphylococcus aureus",52,8
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Staphylococcus aureus",52,10
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Staphylococcus aureus",52,2
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Staphylococcus aureus",52,8
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Staphylococcus aureus",52,2
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Staphylococcus aureus",52,2
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Staphylococcus aureus",52,10
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Staphylococcus aureus",52,6
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Staphylococcus aureus",52,4
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Staphylococcus aureus",52,48
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Emergency department","Streptococcus pneumoniae",6,NA
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Streptococcus pneumoniae",6,NA
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Streptococcus pneumoniae",6,NA
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Streptococcus pneumoniae",6,NA
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Streptococcus pneumoniae",6,NA
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Streptococcus pneumoniae",6,NA
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Streptococcus pneumoniae",6,NA
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Streptococcus pneumoniae",6,NA
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Streptococcus pneumoniae",6,NA
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Streptococcus pneumoniae",6,NA
2017,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Streptococcus pneumoniae",6,NA
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Emergency department","Acinetobacter spp.",27,4
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Acinetobacter spp.",27,11
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Acinetobacter spp.",27,0
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Acinetobacter spp.",27,11
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Acinetobacter spp.",27,4
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Acinetobacter spp.",27,4
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Acinetobacter spp.",27,0
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Acinetobacter spp.",27,0
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Acinetobacter spp.",27,19
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Acinetobacter spp.",27,41
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Acinetobacter spp.",27,7
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Emergency department","Escherichia coli",54,0
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Escherichia coli",54,22
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Escherichia coli",54,11
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Escherichia coli",54,2
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Escherichia coli",54,11
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Escherichia coli",54,0
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Escherichia coli",54,0
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Escherichia coli",54,2
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Escherichia coli",54,4
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Escherichia coli",54,9
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Escherichia coli",54,39
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Emergency department","Enterococcus faecalis",36,0
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Enterococcus faecalis",36,6
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Enterococcus faecalis",36,11
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Enterococcus faecalis",36,6
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Enterococcus faecalis",36,11
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Enterococcus faecalis",36,3
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Enterococcus faecalis",36,3
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Enterococcus faecalis",36,6
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Enterococcus faecalis",36,0
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Enterococcus faecalis",36,11
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Enterococcus faecalis",36,44
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Emergency department","Enterococcus faecium",31,0
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Enterococcus faecium",31,23
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Enterococcus faecium",31,13
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Enterococcus faecium",31,13
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Enterococcus faecium",31,0
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Enterococcus faecium",31,0
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Enterococcus faecium",31,3
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Enterococcus faecium",31,3
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Enterococcus faecium",31,0
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Enterococcus faecium",31,32
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Enterococcus faecium",31,13
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Emergency department","Klebsiella pneumoniae",39,0
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Klebsiella pneumoniae",39,8
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Klebsiella pneumoniae",39,3
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Klebsiella pneumoniae",39,8
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Klebsiella pneumoniae",39,10
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Klebsiella pneumoniae",39,8
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Klebsiella pneumoniae",39,3
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Klebsiella pneumoniae",39,0
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Klebsiella pneumoniae",39,15
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Klebsiella pneumoniae",39,26
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Klebsiella pneumoniae",39,21
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Emergency department","Pseudomonas aeruginosa",11,NA
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Pseudomonas aeruginosa",11,NA
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Pseudomonas aeruginosa",11,NA
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Pseudomonas aeruginosa",11,NA
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Pseudomonas aeruginosa",11,NA
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Pseudomonas aeruginosa",11,NA
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Pseudomonas aeruginosa",11,NA
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Pseudomonas aeruginosa",11,NA
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Pseudomonas aeruginosa",11,NA
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Pseudomonas aeruginosa",11,NA
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Pseudomonas aeruginosa",11,NA
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Emergency department","Staphylococcus aureus",63,0
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Staphylococcus aureus",63,3
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Staphylococcus aureus",63,10
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Staphylococcus aureus",63,2
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Staphylococcus aureus",63,3
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Staphylococcus aureus",63,0
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Staphylococcus aureus",63,2
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Staphylococcus aureus",63,16
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Staphylococcus aureus",63,2
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Staphylococcus aureus",63,8
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Staphylococcus aureus",63,52
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Emergency department","Streptococcus pneumoniae",5,NA
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Streptococcus pneumoniae",5,NA
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Streptococcus pneumoniae",5,NA
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Streptococcus pneumoniae",5,NA
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Streptococcus pneumoniae",5,NA
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Streptococcus pneumoniae",5,NA
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Streptococcus pneumoniae",5,NA
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Streptococcus pneumoniae",5,NA
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Streptococcus pneumoniae",5,NA
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Streptococcus pneumoniae",5,NA
2018,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Streptococcus pneumoniae",5,NA
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Acinetobacter spp.",37,8
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Acinetobacter spp.",37,3
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Acinetobacter spp.",37,11
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Acinetobacter spp.",37,0
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Acinetobacter spp.",37,0
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Acinetobacter spp.",37,0
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Acinetobacter spp.",37,0
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Acinetobacter spp.",37,3
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Acinetobacter spp.",37,62
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Acinetobacter spp.",37,11
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Escherichia coli",82,17
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Escherichia coli",82,24
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Escherichia coli",82,10
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Escherichia coli",82,7
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Escherichia coli",82,0
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Escherichia coli",82,2
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Escherichia coli",82,4
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Escherichia coli",82,0
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Escherichia coli",82,1
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Escherichia coli",82,30
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Enterococcus faecalis",41,5
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Enterococcus faecalis",41,5
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Enterococcus faecalis",41,5
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Enterococcus faecalis",41,10
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Enterococcus faecalis",41,2
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Enterococcus faecalis",41,2
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Enterococcus faecalis",41,0
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Enterococcus faecalis",41,0
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Enterococcus faecalis",41,27
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Enterococcus faecalis",41,44
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Enterococcus faecium",30,17
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Enterococcus faecium",30,3
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Enterococcus faecium",30,13
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Enterococcus faecium",30,7
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Enterococcus faecium",30,0
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Enterococcus faecium",30,0
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Enterococcus faecium",30,7
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Enterococcus faecium",30,0
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Enterococcus faecium",30,33
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Enterococcus faecium",30,17
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Klebsiella pneumoniae",55,0
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Klebsiella pneumoniae",55,2
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Klebsiella pneumoniae",55,9
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Klebsiella pneumoniae",55,2
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Klebsiella pneumoniae",55,20
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Klebsiella pneumoniae",55,5
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Klebsiella pneumoniae",55,13
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Klebsiella pneumoniae",55,27
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Klebsiella pneumoniae",55,13
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Klebsiella pneumoniae",55,9
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Pseudomonas aeruginosa",21,5
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Pseudomonas aeruginosa",21,5
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Pseudomonas aeruginosa",21,10
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Pseudomonas aeruginosa",21,14
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Pseudomonas aeruginosa",21,0
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Pseudomonas aeruginosa",21,5
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Pseudomonas aeruginosa",21,0
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Pseudomonas aeruginosa",21,0
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Pseudomonas aeruginosa",21,33
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Pseudomonas aeruginosa",21,29
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Staphylococcus aureus",87,5
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Staphylococcus aureus",87,8
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Staphylococcus aureus",87,3
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Staphylococcus aureus",87,9
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Staphylococcus aureus",87,0
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Staphylococcus aureus",87,6
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Staphylococcus aureus",87,2
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Staphylococcus aureus",87,0
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Staphylococcus aureus",87,10
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Staphylococcus aureus",87,55
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Streptococcus pneumoniae",14,NA
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Streptococcus pneumoniae",14,NA
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Streptococcus pneumoniae",14,NA
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Streptococcus pneumoniae",14,NA
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Streptococcus pneumoniae",14,NA
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Streptococcus pneumoniae",14,NA
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Streptococcus pneumoniae",14,NA
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Streptococcus pneumoniae",14,NA
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Streptococcus pneumoniae",14,NA
2019,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Streptococcus pneumoniae",14,NA
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Acinetobacter spp.",39,3
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Acinetobacter spp.",39,8
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Acinetobacter spp.",39,26
