"Year","Region_name","Region_code_iso3","Region_code_numeric3","Lat","Lon","Microorganism","Antibiotic","Resistance"
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides",NA
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Streptococcus pneumoniae","Macrolides",NA
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Streptococcus pneumoniae","Penicillins (non-wild-type)",NA
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Acinetobacter spp.","Aminoglycosides","95.45"
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Acinetobacter spp.","Carbapenems","97.73"
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Acinetobacter spp.","Combined resistance (Carb + Fluo + Aminog)","95.35"
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Acinetobacter spp.","Fluoroquinolones","97.67"
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Enterococcus faecalis","High-level gentamicin","53.85"
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Enterococcus faecium","Vancomycin","74.42"
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Escherichia coli","Aminoglycosides","26.67"
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Escherichia coli","Aminopenicillins","96.3"
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Escherichia coli","Carbapenems","0"
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","15.56"
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Escherichia coli","Fluoroquinolones","57.78"
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Escherichia coli","Third-generation cephalosporins","60"
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Klebsiella pneumoniae","Aminoglycosides","88.57"
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Klebsiella pneumoniae","Carbapenems","4.63"
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","53.33"
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Klebsiella pneumoniae","Fluoroquinolones","59.26"
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Klebsiella pneumoniae","Third-generation cephalosporins","88.89"
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Pseudomonas aeruginosa","Aminoglycosides",NA
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Pseudomonas aeruginosa","Carbapenems",NA
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Pseudomonas aeruginosa","Ceftazidime",NA
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)",NA
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Pseudomonas aeruginosa","Fluoroquinolones",NA
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Pseudomonas aeruginosa","Piperacillin-Tazobactam",NA
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Staphylococcus aureus","MRSA","42.86"
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides",NA
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Streptococcus pneumoniae","Macrolides",NA
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Streptococcus pneumoniae","Penicillins (non-wild-type)",NA
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Acinetobacter spp.","Aminoglycosides","96.77"
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Acinetobacter spp.","Carbapenems","100"
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Acinetobacter spp.","Combined resistance (Carb + Fluo + Aminog)","96.77"
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Acinetobacter spp.","Fluoroquinolones","100"
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Enterococcus faecalis","High-level gentamicin","67.86"
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Enterococcus faecium","Vancomycin","58.62"
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Escherichia coli","Aminoglycosides","46.88"
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Escherichia coli","Aminopenicillins","92.19"
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Escherichia coli","Carbapenems","1.56"
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","27.42"
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Escherichia coli","Fluoroquinolones","65.08"
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Escherichia coli","Third-generation cephalosporins","58.06"
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Klebsiella pneumoniae","Aminoglycosides","82.83"
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Klebsiella pneumoniae","Carbapenems","3"
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","25.25"
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Klebsiella pneumoniae","Fluoroquinolones","31"
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Klebsiella pneumoniae","Third-generation cephalosporins","90"
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Pseudomonas aeruginosa","Aminoglycosides","50"
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Pseudomonas aeruginosa","Carbapenems","60"
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Pseudomonas aeruginosa","Ceftazidime","56"
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)","52.17"
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Pseudomonas aeruginosa","Fluoroquinolones","64"
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Pseudomonas aeruginosa","Piperacillin-Tazobactam","56"
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Staphylococcus aureus","MRSA","52.24"
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides",NA
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Streptococcus pneumoniae","Macrolides",NA
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Streptococcus pneumoniae","Penicillins (non-wild-type)",NA
