"DOI","Author","PubDate","ISO3","YCoord","XCoord","StartDate","EndDate","Species","SampleType","SampleOrigin","Method","Pathogens","Strain","Nsamples","Prev","NIsolates","Compound","ATC.Code","Rescom","Concg","Guidelines","Breakpoint","Remark","Class","WHO_MedImp"
"10.1002/jobm.200800060","Tarawneh",2009,"JOR",31.09,35.71,"2006-06-01","2006-10-01","Sheep","KilledAnimal",NA,"DD","E. coli","VTEC",402,26,287,"AMP","J01CA01",85,"10","CLSI 2005",NA,"Southern Jordan","Aminopenicillins","Critically important"
"10.1016/j.idairyj.2018.02.001","Obaidat",2018,"JOR",31.17,36.94,"2015-12-15","2016-03-15","Cattle","Product",NA,"DD_PCR","S. aureus",NA,44,66,53,"PEN","J01CE01",93,"10","CLSI M100-S24 2014","28","nationwide survey","Penicillins (Narrow Spectrum)","Highly important"
"10.1016/j.idairyj.2018.02.001","Obaidat",2018,"JOR",31.17,36.94,"2015-12-15","2016-03-15","Cattle","Product",NA,"DD_PCR","S. aureus",NA,44,66,53,"AMP","J01CA01",70,"10","CLSI M100-S24 2014","28","nationwide survey","Aminopenicillins","Critically important"
"10.1016/j.idairyj.2018.02.001","Obaidat",2018,"JOR",31.17,36.94,"2015-12-15","2016-03-15","Cattle","Product",NA,"DD_PCR","S. aureus",NA,44,66,53,"AMC","J01CR02",11,"30","CLSI M100-S24 2014","19","nationwide survey","Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.1016/j.idairyj.2018.02.001","Obaidat",2018,"JOR",31.17,36.94,"2015-12-15","2016-03-15","Cattle","Product",NA,"DD_PCR","S. aureus",NA,44,66,53,"CTX","J01DD01",23,"30","CLSI M100-S24 2014","14","nationwide survey","3rd Generation Cephalosporin","Critically important"
"10.1016/j.idairyj.2018.02.001","Obaidat",2018,"JOR",31.17,36.94,"2015-12-15","2016-03-15","Cattle","Product",NA,"DD_PCR","S. aureus",NA,44,66,53,"CIP","J01MA02",2,"5","CLSI M100-S24 2014","15","nationwide survey","Quinolones","Critically important"
"10.1016/j.idairyj.2018.02.001","Obaidat",2018,"JOR",31.17,36.94,"2015-12-15","2016-03-15","Cattle","Product",NA,"DD_PCR","S. aureus",NA,44,66,53,"GEN","J01GB03",53,"10","CLSI M100-S24 2014","12","nationwide survey","Aminoglycosides","Critically important"
"10.1016/j.idairyj.2018.02.001","Obaidat",2018,"JOR",31.17,36.94,"2015-12-15","2016-03-15","Cattle","Product",NA,"DD_PCR","S. aureus",NA,44,66,53,"CHL","J01BA01",4,"30","CLSI M100-S24 2014","12","nationwide survey","Amphenicols","Highly important"
"10.1016/j.idairyj.2018.02.001","Obaidat",2018,"JOR",31.17,36.94,"2015-12-15","2016-03-15","Cattle","Product",NA,"DD_PCR","S. aureus",NA,44,66,53,"SXT","J01EE01",8,"25","CLSI M100-S24 2014","10","nationwide survey","Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1016/j.idairyj.2018.02.001","Obaidat",2018,"JOR",31.17,36.94,"2015-12-15","2016-03-15","Cattle","Product",NA,"DD_PCR","S. aureus",NA,44,66,53,"TET","J01AA07",60,"30","CLSI M100-S24 2014","14","nationwide survey","Tetracyclines","Highly important"
"10.1016/j.idairyj.2018.02.001","Obaidat",2018,"JOR",31.17,36.94,"2015-12-15","2016-03-15","Cattle","Product",NA,"DD_PCR","S. aureus",NA,44,66,53,"DOX","J01AA02",25,"30","CLSI M100-S24 2014","12","nationwide survey","Tetracyclines","Highly important"
"10.1016/j.idairyj.2018.02.001","Obaidat",2018,"JOR",31.17,36.94,"2015-12-15","2016-03-15","Cattle","Product",NA,"DD_PCR","S. aureus",NA,44,66,53,"CLI","J01FF01",70,"2","CLSI M100-S24 2014","14","nationwide survey","Lincosamides","Highly important"
"10.1016/j.idairyj.2018.02.001","Obaidat",2018,"JOR",31.17,36.94,"2015-12-15","2016-03-15","Cattle","Product",NA,"DD_PCR","S. aureus",NA,44,66,53,"RIF","J04AB02",32,"5","CLSI M100-S24 2014","16","nationwide survey","Ansamycins","Critically important"
"10.1016/j.idairyj.2018.02.001","Obaidat",2018,"JOR",31.17,36.94,"2015-12-15","2016-03-15","Cattle","Product",NA,"DD_PCR","S. aureus",NA,44,66,53,"ERY","J01FA01",30,"15","CLSI M100-S24 2014","13","nationwide survey","Macrolides","Critically important"
"10.1016/j.idairyj.2018.02.001","Obaidat",2018,"JOR",31.17,36.94,"2015-12-15","2016-03-15","Sheep","Product",NA,"DD_PCR","S. aureus",NA,47,68,78,"PEN","J01CE01",80,"10","CLSI M100-S24 2014","28","nationwide survey","Penicillins (Narrow Spectrum)","Highly important"
"10.1016/j.idairyj.2018.02.001","Obaidat",2018,"JOR",31.17,36.94,"2015-12-15","2016-03-15","Sheep","Product",NA,"DD_PCR","S. aureus",NA,47,68,78,"AMP","J01CA01",77,"10","CLSI M100-S24 2014","28","nationwide survey","Aminopenicillins","Critically important"
"10.1016/j.idairyj.2018.02.001","Obaidat",2018,"JOR",31.17,36.94,"2015-12-15","2016-03-15","Sheep","Product",NA,"DD_PCR","S. aureus",NA,47,68,78,"AMC","J01CR02",24,"30","CLSI M100-S24 2014","19","nationwide survey","Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.1016/j.idairyj.2018.02.001","Obaidat",2018,"JOR",31.17,36.94,"2015-12-15","2016-03-15","Sheep","Product",NA,"DD_PCR","S. aureus",NA,47,68,78,"CTX","J01DD01",22,"30","CLSI M100-S24 2014","14","nationwide survey","3rd Generation Cephalosporin","Critically important"
"10.1016/j.idairyj.2018.02.001","Obaidat",2018,"JOR",31.17,36.94,"2015-12-15","2016-03-15","Sheep","Product",NA,"DD_PCR","S. aureus",NA,47,68,78,"CIP","J01MA02",5,"5","CLSI M100-S24 2014","15","nationwide survey","Quinolones","Critically important"
"10.1016/j.idairyj.2018.02.001","Obaidat",2018,"JOR",31.17,36.94,"2015-12-15","2016-03-15","Sheep","Product",NA,"DD_PCR","S. aureus",NA,47,68,78,"GEN","J01GB03",22,"10","CLSI M100-S24 2014","12","nationwide survey","Aminoglycosides","Critically important"
"10.1016/j.idairyj.2018.02.001","Obaidat",2018,"JOR",31.17,36.94,"2015-12-15","2016-03-15","Sheep","Product",NA,"DD_PCR","S. aureus",NA,47,68,78,"CHL","J01BA01",4,"30","CLSI M100-S24 2014","12","nationwide survey","Amphenicols","Highly important"
"10.1016/j.idairyj.2018.02.001","Obaidat",2018,"JOR",31.17,36.94,"2015-12-15","2016-03-15","Sheep","Product",NA,"DD_PCR","S. aureus",NA,47,68,78,"SXT","J01EE01",4,"25","CLSI M100-S24 2014","10","nationwide survey","Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1016/j.idairyj.2018.02.001","Obaidat",2018,"JOR",31.17,36.94,"2015-12-15","2016-03-15","Sheep","Product",NA,"DD_PCR","S. aureus",NA,47,68,78,"TET","J01AA07",41,"30","CLSI M100-S24 2014","14","nationwide survey","Tetracyclines","Highly important"
"10.1016/j.idairyj.2018.02.001","Obaidat",2018,"JOR",31.17,36.94,"2015-12-15","2016-03-15","Sheep","Product",NA,"DD_PCR","S. aureus",NA,47,68,78,"DOX","J01AA02",24,"30","CLSI M100-S24 2014","12","nationwide survey","Tetracyclines","Highly important"
"10.1016/j.idairyj.2018.02.001","Obaidat",2018,"JOR",31.17,36.94,"2015-12-15","2016-03-15","Sheep","Product",NA,"DD_PCR","S. aureus",NA,47,68,78,"CLI","J01FF01",59,"2","CLSI M100-S24 2014","14","nationwide survey","Lincosamides","Highly important"
"10.1016/j.idairyj.2018.02.001","Obaidat",2018,"JOR",31.17,36.94,"2015-12-15","2016-03-15","Sheep","Product",NA,"DD_PCR","S. aureus",NA,47,68,78,"RIF","J04AB02",33,"5","CLSI M100-S24 2014","16","nationwide survey","Ansamycins","Critically important"
"10.1016/j.idairyj.2018.02.001","Obaidat",2018,"JOR",31.17,36.94,"2015-12-15","2016-03-15","Sheep","Product",NA,"DD_PCR","S. aureus",NA,47,68,78,"ERY","J01FA01",33,"15","CLSI M100-S24 2014","13","nationwide survey","Macrolides","Critically important"
"10.1016/j.idairyj.2018.02.001","Obaidat",2018,"JOR",31.17,36.94,"2015-12-15","2016-03-15","Sheep","Product",NA,"DD_PCR","S. aureus",NA,26,77,38,"PEN","J01CE01",90,"10","CLSI M100-S24 2014","28","nationwide survey","Penicillins (Narrow Spectrum)","Highly important"
"10.1016/j.idairyj.2018.02.001","Obaidat",2018,"JOR",31.17,36.94,"2015-12-15","2016-03-15","Sheep","Product",NA,"DD_PCR","S. aureus",NA,26,77,38,"AMP","J01CA01",75,"10","CLSI M100-S24 2014","28","nationwide survey","Aminopenicillins","Critically important"
"10.1016/j.idairyj.2018.02.001","Obaidat",2018,"JOR",31.17,36.94,"2015-12-15","2016-03-15","Sheep","Product",NA,"DD_PCR","S. aureus",NA,26,77,38,"AMC","J01CR02",20,"30","CLSI M100-S24 2014","19","nationwide survey","Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.1016/j.idairyj.2018.02.001","Obaidat",2018,"JOR",31.17,36.94,"2015-12-15","2016-03-15","Sheep","Product",NA,"DD_PCR","S. aureus",NA,26,77,38,"CTX","J01DD01",22,"30","CLSI M100-S24 2014","14","nationwide survey","3rd Generation Cephalosporin","Critically important"
"10.1016/j.idairyj.2018.02.001","Obaidat",2018,"JOR",31.17,36.94,"2015-12-15","2016-03-15","Sheep","Product",NA,"DD_PCR","S. aureus",NA,26,77,38,"CIP","J01MA02",4,"5","CLSI M100-S24 2014","15","nationwide survey","Quinolones","Critically important"
"10.1016/j.idairyj.2018.02.001","Obaidat",2018,"JOR",31.17,36.94,"2015-12-15","2016-03-15","Sheep","Product",NA,"DD_PCR","S. aureus",NA,26,77,38,"GEN","J01GB03",34,"10","CLSI M100-S24 2014","12","nationwide survey","Aminoglycosides","Critically important"
"10.1016/j.idairyj.2018.02.001","Obaidat",2018,"JOR",31.17,36.94,"2015-12-15","2016-03-15","Sheep","Product",NA,"DD_PCR","S. aureus",NA,26,77,38,"CHL","J01BA01",4,"30","CLSI M100-S24 2014","12","nationwide survey","Amphenicols","Highly important"
"10.1016/j.idairyj.2018.02.001","Obaidat",2018,"JOR",31.17,36.94,"2015-12-15","2016-03-15","Sheep","Product",NA,"DD_PCR","S. aureus",NA,26,77,38,"SXT","J01EE01",4,"25","CLSI M100-S24 2014","10","nationwide survey","Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1016/j.idairyj.2018.02.001","Obaidat",2018,"JOR",31.17,36.94,"2015-12-15","2016-03-15","Sheep","Product",NA,"DD_PCR","S. aureus",NA,26,77,38,"TET","J01AA07",44,"30","CLSI M100-S24 2014","14","nationwide survey","Tetracyclines","Highly important"
"10.1016/j.idairyj.2018.02.001","Obaidat",2018,"JOR",31.17,36.94,"2015-12-15","2016-03-15","Sheep","Product",NA,"DD_PCR","S. aureus",NA,26,77,38,"DOX","J01AA02",22,"30","CLSI M100-S24 2014","12","nationwide survey","Tetracyclines","Highly important"
"10.1016/j.idairyj.2018.02.001","Obaidat",2018,"JOR",31.17,36.94,"2015-12-15","2016-03-15","Sheep","Product",NA,"DD_PCR","S. aureus",NA,26,77,38,"CLI","J01FF01",64,"2","CLSI M100-S24 2014","14","nationwide survey","Lincosamides","Highly important"
"10.1016/j.idairyj.2018.02.001","Obaidat",2018,"JOR",31.17,36.94,"2015-12-15","2016-03-15","Sheep","Product",NA,"DD_PCR","S. aureus",NA,26,77,38,"RIF","J04AB02",32,"5","CLSI M100-S24 2014","16","nationwide survey","Ansamycins","Critically important"
"10.1016/j.idairyj.2018.02.001","Obaidat",2018,"JOR",31.17,36.94,"2015-12-15","2016-03-15","Sheep","Product",NA,"DD_PCR","S. aureus",NA,26,77,38,"ERY","J01FA01",30,"15","CLSI M100-S24 2014","13","nationwide survey","Macrolides","Critically important"
"10.3844/ajavssp.2014.116.121","Hawari",2014,"JOR",32.03,35.72,"2012-01-01","2013-12-01","Sheep","Product",NA,"DD","S. aureus","aureus",260,16.1,42,"AMP","J01CA01",12,"10","CLSI",NA,"Guidelines followedand breakpoints not specified","Aminopenicillins","Critically important"
"10.3844/ajavssp.2014.116.121","Hawari",2014,"JOR",32.03,35.72,"2012-01-01","2013-12-01","Sheep","Product",NA,"DD","S. aureus","aureus",260,16.1,42,"GEN","J01GB03",5,"10","CLSI",NA,NA,"Aminoglycosides","Critically important"
"10.3844/ajavssp.2014.116.121","Hawari",2014,"JOR",32.03,35.72,"2012-01-01","2013-12-01","Sheep","Product",NA,"DD","S. aureus","aureus",260,16.1,42,"PEN","J01CE01",76,NA,"CLSI",NA,NA,"Penicillins (Narrow Spectrum)","Highly important"
"10.3844/ajavssp.2014.116.121","Hawari",2014,"JOR",32.03,35.72,"2012-01-01","2013-12-01","Sheep","Product",NA,"DD","S. aureus","aureus",260,16.1,42,"TET","J01AA07",5,"30","CLSI",NA,NA,"Tetracyclines","Highly important"
"10.3844/ajavssp.2014.116.121","Hawari",2014,"JOR",32.03,35.72,"2012-01-01","2013-12-01","Sheep","Product",NA,"DD","S. aureus","aureus",260,16.1,42,"NEO","J01GB05",52,"30","CLSI",NA,NA,"Aminoglycosides","Critically important"
"10.3844/ajavssp.2014.116.121","Hawari",2014,"JOR",32.03,35.72,"2012-01-01","2013-12-01","Sheep","Product",NA,"DD","S. aureus","aureus",260,16.1,42,"SMZ","J01EC01",5,"25","CLSI",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3844/ajavssp.2014.116.121","Hawari",2014,"JOR",32.03,35.72,"2012-01-01","2013-12-01","Sheep","Product",NA,"DD","E. coli",NA,260,7.6,20,"AMP","J01CA01",70,"10","CLSI",NA,NA,"Aminopenicillins","Critically important"
"10.3844/ajavssp.2014.116.121","Hawari",2014,"JOR",32.03,35.72,"2012-01-01","2013-12-01","Sheep","Product",NA,"DD","E. coli",NA,260,7.6,20,"GEN","J01GB03",5,"10","CLSI",NA,NA,"Aminoglycosides","Critically important"
"10.3844/ajavssp.2014.116.121","Hawari",2014,"JOR",32.03,35.72,"2012-01-01","2013-12-01","Sheep","Product",NA,"DD","E. coli",NA,260,7.6,20,"PEN","J01CE01",100,NA,"CLSI",NA,NA,"Penicillins (Narrow Spectrum)","Highly important"
"10.3844/ajavssp.2014.116.121","Hawari",2014,"JOR",32.03,35.72,"2012-01-01","2013-12-01","Sheep","Product",NA,"DD","E. coli",NA,260,7.6,20,"TET","J01AA07",75,"30","CLSI",NA,NA,"Tetracyclines","Highly important"
"10.3844/ajavssp.2014.116.121","Hawari",2014,"JOR",32.03,35.72,"2012-01-01","2013-12-01","Sheep","Product",NA,"DD","E. coli",NA,260,7.6,20,"NEO","J01GB05",75,"30","CLSI",NA,NA,"Aminoglycosides","Critically important"
"10.3844/ajavssp.2014.116.121","Hawari",2014,"JOR",32.03,35.72,"2012-01-01","2013-12-01","Sheep","Product",NA,"DD","E. coli",NA,260,7.6,20,"SMZ","J01EC01",15,"25","CLSI",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1007/s11250-015-0854-z","Tarazi",2015,"JOR",31.85,36.88,NA,NA,"Cattle","LivingAnimal",NA,"DD","Salmonella",NA,910,NA,33,"CIP","J01MA02",0,"5","CLSI 2008","<=15","Start and end date, % prevalence  not given","Quinolones","Critically important"
"10.1007/s11250-015-0854-z","Tarazi",2015,"JOR",31.85,36.88,NA,NA,"Cattle","LivingAnimal",NA,"DD","Salmonella",NA,910,NA,33,"SXT","J01EE01",9,"25","CLSI 2008","<=11","acoording to author, the Al-Dhulail Valley is located in Zarqa governorate","Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1007/s11250-015-0854-z","Tarazi",2015,"JOR",31.85,36.88,NA,NA,"Cattle","LivingAnimal",NA,"DD","Salmonella",NA,910,NA,33,"GEN","J01GB03",12,"10","CLSI 2008","<=12","acoording to author, the Al-Dhulail Valley is located in Zarqa governorate","Aminoglycosides","Critically important"
"10.1007/s11250-015-0854-z","Tarazi",2015,"JOR",31.85,36.88,NA,NA,"Cattle","LivingAnimal",NA,"DD","Salmonella",NA,910,NA,33,"NEO","J01GB05",21,"30","CLSI 2008","<=12","acoording to author, the Al-Dhulail Valley is located in Zarqa governorate","Aminoglycosides","Critically important"
"10.1007/s11250-015-0854-z","Tarazi",2015,"JOR",31.85,36.88,NA,NA,"Cattle","LivingAnimal",NA,"DD","Salmonella",NA,910,NA,33,"CST","J01XB01",15,"10","CLSI 2008","<=8","acoording to author, the Al-Dhulail Valley is located in Zarqa governorate","Polymyxins","Critically important"
"10.1007/s11250-015-0854-z","Tarazi",2015,"JOR",31.85,36.88,NA,NA,"Cattle","LivingAnimal",NA,"DD","Salmonella",NA,910,NA,33,"AMX","J01CA04",24,"25","CLSI 2008","<=22","acoording to author, the Al-Dhulail Valley is located in Zarqa governorate","Aminopenicillins","Critically important"
"10.1007/s11250-015-0854-z","Tarazi",2015,"JOR",31.85,36.88,NA,NA,"Cattle","LivingAnimal",NA,"DD","Salmonella",NA,910,NA,33,"TET","J01AA07",27,"30","CLSI 2008","<=14","acoording to author, the Al-Dhulail Valley is located in Zarqa governorate","Tetracyclines","Highly important"
"10.1007/s11250-015-0854-z","Tarazi",2015,"JOR",31.85,36.88,NA,NA,"Cattle","LivingAnimal",NA,"DD","Salmonella",NA,910,NA,33,"DOX","J01AA02",36,"30","CLSI 2008","<=12","acoording to author, the Al-Dhulail Valley is located in Zarqa governorate","Tetracyclines","Highly important"
