"Year","Region_name","Region_code_iso3","Region_code_numeric3","Lat","Lon","Department","Microorganism","Isolated","Percent"
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Intensive care unit","Enterococcus faecium",110,38
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Internal medicine","Enterococcus faecium",110,10
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Obstetrics or gynaecology","Enterococcus faecium",110,0
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Other","Enterococcus faecium",110,4
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal","Enterococcus faecium",110,5
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Surgery","Enterococcus faecium",110,17
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Urology","Enterococcus faecium",110,4
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Emergency department","Klebsiella pneumoniae",444,3
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Haematology or oncology","Klebsiella pneumoniae",444,9
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Infectious disease ward","Klebsiella pneumoniae",444,5
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Intensive care unit","Klebsiella pneumoniae",444,32
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Internal medicine","Klebsiella pneumoniae",444,12
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Obstetrics or gynaecology","Klebsiella pneumoniae",444,2
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Other","Klebsiella pneumoniae",444,7
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal","Klebsiella pneumoniae",444,10
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Surgery","Klebsiella pneumoniae",444,16
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Urology","Klebsiella pneumoniae",444,4
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Emergency department","Pseudomonas aeruginosa",149,1
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Haematology or oncology","Pseudomonas aeruginosa",149,5
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Infectious disease ward","Pseudomonas aeruginosa",149,7
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Intensive care unit","Pseudomonas aeruginosa",149,41
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Internal medicine","Pseudomonas aeruginosa",149,17
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Obstetrics or gynaecology","Pseudomonas aeruginosa",149,1
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Other","Pseudomonas aeruginosa",149,3
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal","Pseudomonas aeruginosa",149,5
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Surgery","Pseudomonas aeruginosa",149,17
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Urology","Pseudomonas aeruginosa",149,3
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Emergency department","Staphylococcus aureus",469,1
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Haematology or oncology","Staphylococcus aureus",469,7
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Infectious disease ward","Staphylococcus aureus",469,14
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Intensive care unit","Staphylococcus aureus",469,15
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Internal medicine","Staphylococcus aureus",469,34
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Obstetrics or gynaecology","Staphylococcus aureus",469,1
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Other","Staphylococcus aureus",469,10
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal","Staphylococcus aureus",469,3
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Surgery","Staphylococcus aureus",469,14
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Urology","Staphylococcus aureus",469,0
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Emergency department","Streptococcus pneumoniae",65,0
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Haematology or oncology","Streptococcus pneumoniae",65,3
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Infectious disease ward","Streptococcus pneumoniae",65,40
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Intensive care unit","Streptococcus pneumoniae",65,25
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Internal medicine","Streptococcus pneumoniae",65,20
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Obstetrics or gynaecology","Streptococcus pneumoniae",65,0
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Other","Streptococcus pneumoniae",65,2
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal","Streptococcus pneumoniae",65,8
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Surgery","Streptococcus pneumoniae",65,3
2016,"Serbia","SRB",688,44.1050751,15.8991652,"Urology","Streptococcus pneumoniae",65,0
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Emergency department","Acinetobacter spp.",429,9
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Haematology or oncology","Acinetobacter spp.",429,3
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Infectious disease ward","Acinetobacter spp.",429,4
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Intensive care unit","Acinetobacter spp.",429,39
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Internal medicine","Acinetobacter spp.",429,11
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Obstetrics or gynaecology","Acinetobacter spp.",429,0
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Other","Acinetobacter spp.",429,7
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal","Acinetobacter spp.",429,3
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal intensive care unit","Acinetobacter spp.",429,0
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Surgery","Acinetobacter spp.",429,23
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Urology","Acinetobacter spp.",429,0
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Emergency department","Escherichia coli",399,6
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Haematology or oncology","Escherichia coli",399,13
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Infectious disease ward","Escherichia coli",399,19
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Intensive care unit","Escherichia coli",399,10
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Internal medicine","Escherichia coli",399,27
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Obstetrics or gynaecology","Escherichia coli",399,2
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Other","Escherichia coli",399,5
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal","Escherichia coli",399,7
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal intensive care unit","Escherichia coli",399,0
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Surgery","Escherichia coli",399,8
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Urology","Escherichia coli",399,4
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Emergency department","Enterococcus faecalis",208,7
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Haematology or oncology","Enterococcus faecalis",208,4
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Infectious disease ward","Enterococcus faecalis",208,5
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Intensive care unit","Enterococcus faecalis",208,19
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Internal medicine","Enterococcus faecalis",208,30
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Obstetrics or gynaecology","Enterococcus faecalis",208,1
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Other","Enterococcus faecalis",208,9
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal","Enterococcus faecalis",208,4
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal intensive care unit","Enterococcus faecalis",208,0
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Surgery","Enterococcus faecalis",208,15
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Urology","Enterococcus faecalis",208,7
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Emergency department","Enterococcus faecium",112,4
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Haematology or oncology","Enterococcus faecium",112,10
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Infectious disease ward","Enterococcus faecium",112,4
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Intensive care unit","Enterococcus faecium",112,22
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Internal medicine","Enterococcus faecium",112,22
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Obstetrics or gynaecology","Enterococcus faecium",112,2
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Other","Enterococcus faecium",112,4
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal","Enterococcus faecium",112,15
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal intensive care unit","Enterococcus faecium",112,1
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Surgery","Enterococcus faecium",112,12
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Urology","Enterococcus faecium",112,4
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Emergency department","Klebsiella pneumoniae",416,7
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Haematology or oncology","Klebsiella pneumoniae",416,7
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Infectious disease ward","Klebsiella pneumoniae",416,6
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Intensive care unit","Klebsiella pneumoniae",416,24
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Internal medicine","Klebsiella pneumoniae",416,16
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Obstetrics or gynaecology","Klebsiella pneumoniae",416,1
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Other","Klebsiella pneumoniae",416,6
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal","Klebsiella pneumoniae",416,13
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal intensive care unit","Klebsiella pneumoniae",416,0
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Surgery","Klebsiella pneumoniae",416,15
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Urology","Klebsiella pneumoniae",416,5
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Emergency department","Pseudomonas aeruginosa",134,9
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Haematology or oncology","Pseudomonas aeruginosa",134,10
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Infectious disease ward","Pseudomonas aeruginosa",134,8
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Intensive care unit","Pseudomonas aeruginosa",134,21
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Internal medicine","Pseudomonas aeruginosa",134,21
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Obstetrics or gynaecology","Pseudomonas aeruginosa",134,1
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Other","Pseudomonas aeruginosa",134,10
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal","Pseudomonas aeruginosa",134,2
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal intensive care unit","Pseudomonas aeruginosa",134,0
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Surgery","Pseudomonas aeruginosa",134,15
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Urology","Pseudomonas aeruginosa",134,3
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Emergency department","Staphylococcus aureus",542,5
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Haematology or oncology","Staphylococcus aureus",542,7
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Infectious disease ward","Staphylococcus aureus",542,11
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Intensive care unit","Staphylococcus aureus",542,13
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Internal medicine","Staphylococcus aureus",542,38
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Obstetrics or gynaecology","Staphylococcus aureus",542,1
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Other","Staphylococcus aureus",542,8
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal","Staphylococcus aureus",542,5
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal intensive care unit","Staphylococcus aureus",542,0
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Surgery","Staphylococcus aureus",542,11
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Urology","Staphylococcus aureus",542,1
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Emergency department","Streptococcus pneumoniae",86,1
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Haematology or oncology","Streptococcus pneumoniae",86,2
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Infectious disease ward","Streptococcus pneumoniae",86,55
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Intensive care unit","Streptococcus pneumoniae",86,17
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Internal medicine","Streptococcus pneumoniae",86,9
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Obstetrics or gynaecology","Streptococcus pneumoniae",86,2
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Other","Streptococcus pneumoniae",86,0
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal","Streptococcus pneumoniae",86,7
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal intensive care unit","Streptococcus pneumoniae",86,0
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Surgery","Streptococcus pneumoniae",86,6
2017,"Serbia","SRB",688,44.1050751,15.8991652,"Urology","Streptococcus pneumoniae",86,0
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Emergency department","Acinetobacter spp.",516,28
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Haematology or oncology","Acinetobacter spp.",516,3
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Infectious disease ward","Acinetobacter spp.",516,4
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Intensive care unit","Acinetobacter spp.",516,32
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Internal medicine","Acinetobacter spp.",516,13
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Obstetrics or gynaecology","Acinetobacter spp.",516,0
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Other","Acinetobacter spp.",516,2
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal","Acinetobacter spp.",516,4
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal intensive care unit","Acinetobacter spp.",516,0
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Surgery","Acinetobacter spp.",516,12
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Urology","Acinetobacter spp.",516,1
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Emergency department","Escherichia coli",438,3
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Haematology or oncology","Escherichia coli",438,12
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Infectious disease ward","Escherichia coli",438,22
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Intensive care unit","Escherichia coli",438,9
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Internal medicine","Escherichia coli",438,29
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Obstetrics or gynaecology","Escherichia coli",438,2
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Other","Escherichia coli",438,5
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal","Escherichia coli",438,8
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal intensive care unit","Escherichia coli",438,0
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Surgery","Escherichia coli",438,5
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Urology","Escherichia coli",438,6
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Emergency department","Enterococcus faecalis",261,7
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Haematology or oncology","Enterococcus faecalis",261,3
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Infectious disease ward","Enterococcus faecalis",261,8
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Intensive care unit","Enterococcus faecalis",261,17
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Internal medicine","Enterococcus faecalis",261,36
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Obstetrics or gynaecology","Enterococcus faecalis",261,2
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Other","Enterococcus faecalis",261,5
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal","Enterococcus faecalis",261,4
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal intensive care unit","Enterococcus faecalis",261,0
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Surgery","Enterococcus faecalis",261,12
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Urology","Enterococcus faecalis",261,5
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Emergency department","Enterococcus faecium",154,8
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Haematology or oncology","Enterococcus faecium",154,12
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Infectious disease ward","Enterococcus faecium",154,6
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Intensive care unit","Enterococcus faecium",154,16
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Internal medicine","Enterococcus faecium",154,23
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Obstetrics or gynaecology","Enterococcus faecium",154,1
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Other","Enterococcus faecium",154,4
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal","Enterococcus faecium",154,9
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal intensive care unit","Enterococcus faecium",154,3
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Surgery","Enterococcus faecium",154,18
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Urology","Enterococcus faecium",154,1
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Emergency department","Klebsiella pneumoniae",511,8
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Haematology or oncology","Klebsiella pneumoniae",511,5
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Infectious disease ward","Klebsiella pneumoniae",511,6
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Intensive care unit","Klebsiella pneumoniae",511,23
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Internal medicine","Klebsiella pneumoniae",511,19
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Obstetrics or gynaecology","Klebsiella pneumoniae",511,1
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Other","Klebsiella pneumoniae",511,5
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal","Klebsiella pneumoniae",511,13
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal intensive care unit","Klebsiella pneumoniae",511,1
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Surgery","Klebsiella pneumoniae",511,11
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Urology","Klebsiella pneumoniae",511,6
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Emergency department","Pseudomonas aeruginosa",177,15
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Haematology or oncology","Pseudomonas aeruginosa",177,7
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Infectious disease ward","Pseudomonas aeruginosa",177,7
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Intensive care unit","Pseudomonas aeruginosa",177,25
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Internal medicine","Pseudomonas aeruginosa",177,20
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Obstetrics or gynaecology","Pseudomonas aeruginosa",177,0
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Other","Pseudomonas aeruginosa",177,2
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal","Pseudomonas aeruginosa",177,3
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal intensive care unit","Pseudomonas aeruginosa",177,1
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Surgery","Pseudomonas aeruginosa",177,17
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Urology","Pseudomonas aeruginosa",177,3
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Emergency department","Staphylococcus aureus",616,7
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Haematology or oncology","Staphylococcus aureus",616,5
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Infectious disease ward","Staphylococcus aureus",616,11
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Intensive care unit","Staphylococcus aureus",616,12
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Internal medicine","Staphylococcus aureus",616,41
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Obstetrics or gynaecology","Staphylococcus aureus",616,1
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Other","Staphylococcus aureus",616,6
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal","Staphylococcus aureus",616,5
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal intensive care unit","Staphylococcus aureus",616,1
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Surgery","Staphylococcus aureus",616,9
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Urology","Staphylococcus aureus",616,1
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Emergency department","Streptococcus pneumoniae",79,8
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Haematology or oncology","Streptococcus pneumoniae",79,5
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Infectious disease ward","Streptococcus pneumoniae",79,44
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Intensive care unit","Streptococcus pneumoniae",79,10
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Internal medicine","Streptococcus pneumoniae",79,14
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Obstetrics or gynaecology","Streptococcus pneumoniae",79,1
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Other","Streptococcus pneumoniae",79,3
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal","Streptococcus pneumoniae",79,10
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal intensive care unit","Streptococcus pneumoniae",79,0
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Surgery","Streptococcus pneumoniae",79,5
2018,"Serbia","SRB",688,44.1050751,15.8991652,"Urology","Streptococcus pneumoniae",79,0
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Emergency department","Acinetobacter spp.",532,8
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Haematology or oncology","Acinetobacter spp.",532,5
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Infectious disease ward","Acinetobacter spp.",532,5
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Intensive care unit","Acinetobacter spp.",532,39
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Internal medicine","Acinetobacter spp.",532,11
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Obstetrics or gynaecology","Acinetobacter spp.",532,0
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Other","Acinetobacter spp.",532,4
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal","Acinetobacter spp.",532,5
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal intensive care unit","Acinetobacter spp.",532,2
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Surgery","Acinetobacter spp.",532,19
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Urology","Acinetobacter spp.",532,2
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Emergency department","Escherichia coli",510,4
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Haematology or oncology","Escherichia coli",510,9
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Infectious disease ward","Escherichia coli",510,23
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Intensive care unit","Escherichia coli",510,11
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Internal medicine","Escherichia coli",510,23
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Obstetrics or gynaecology","Escherichia coli",510,2
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Other","Escherichia coli",510,7
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal","Escherichia coli",510,6
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal intensive care unit","Escherichia coli",510,0
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Surgery","Escherichia coli",510,6
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Urology","Escherichia coli",510,7
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Emergency department","Enterococcus faecalis",272,3
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Haematology or oncology","Enterococcus faecalis",272,5
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Infectious disease ward","Enterococcus faecalis",272,4
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Intensive care unit","Enterococcus faecalis",272,23
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Internal medicine","Enterococcus faecalis",272,34
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Obstetrics or gynaecology","Enterococcus faecalis",272,1
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Other","Enterococcus faecalis",272,3
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal","Enterococcus faecalis",272,4
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal intensive care unit","Enterococcus faecalis",272,1
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Surgery","Enterococcus faecalis",272,14
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Urology","Enterococcus faecalis",272,7
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Emergency department","Enterococcus faecium",159,8
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Haematology or oncology","Enterococcus faecium",159,13
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Infectious disease ward","Enterococcus faecium",159,4
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Intensive care unit","Enterococcus faecium",159,22
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Internal medicine","Enterococcus faecium",159,23
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Obstetrics or gynaecology","Enterococcus faecium",159,0
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Other","Enterococcus faecium",159,8
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal","Enterococcus faecium",159,3
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Paediatrics or neonatal intensive care unit","Enterococcus faecium",159,0
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Surgery","Enterococcus faecium",159,16
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Urology","Enterococcus faecium",159,3
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Emergency department","Klebsiella pneumoniae",513,8
2019,"Serbia","SRB",688,44.1050751,15.8991652,"Haematology or oncology","Klebsiella pneumoniae",513,8
