"Year","Region_name","Region_code_iso3","Region_code_numeric3","Lat","Lon","Microorganism","Antibiotic","Resistance"
2021,"Serbia","SRB",688,44.1050751,15.8991652,"Acinetobacter spp.","Combined resistance (Carb + Fluo + Aminog)","95.56"
2021,"Serbia","SRB",688,44.1050751,15.8991652,"Acinetobacter spp.","Fluoroquinolones","98.08"
2021,"Serbia","SRB",688,44.1050751,15.8991652,"Enterococcus faecalis","High-level gentamicin","80"
2021,"Serbia","SRB",688,44.1050751,15.8991652,"Enterococcus faecium","Vancomycin","55.27"
2021,"Serbia","SRB",688,44.1050751,15.8991652,"Escherichia coli","Aminoglycosides","42.52"
2021,"Serbia","SRB",688,44.1050751,15.8991652,"Escherichia coli","Aminopenicillins","70.85"
2021,"Serbia","SRB",688,44.1050751,15.8991652,"Escherichia coli","Carbapenems","3.23"
2021,"Serbia","SRB",688,44.1050751,15.8991652,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","18.79"
2021,"Serbia","SRB",688,44.1050751,15.8991652,"Escherichia coli","Fluoroquinolones","45.28"
2021,"Serbia","SRB",688,44.1050751,15.8991652,"Escherichia coli","Third-generation cephalosporins","35.48"
2021,"Serbia","SRB",688,44.1050751,15.8991652,"Klebsiella pneumoniae","Aminoglycosides","77.71"
2021,"Serbia","SRB",688,44.1050751,15.8991652,"Klebsiella pneumoniae","Carbapenems","62.71"
2021,"Serbia","SRB",688,44.1050751,15.8991652,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","71.72"
2021,"Serbia","SRB",688,44.1050751,15.8991652,"Klebsiella pneumoniae","Fluoroquinolones","89.13"
2021,"Serbia","SRB",688,44.1050751,15.8991652,"Klebsiella pneumoniae","Third-generation cephalosporins","91.93"
2021,"Serbia","SRB",688,44.1050751,15.8991652,"Pseudomonas aeruginosa","Aminoglycosides","49.3"
2021,"Serbia","SRB",688,44.1050751,15.8991652,"Pseudomonas aeruginosa","Carbapenems","62.57"
2021,"Serbia","SRB",688,44.1050751,15.8991652,"Pseudomonas aeruginosa","Ceftazidime","60.33"
2021,"Serbia","SRB",688,44.1050751,15.8991652,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)","53.28"
2021,"Serbia","SRB",688,44.1050751,15.8991652,"Pseudomonas aeruginosa","Fluoroquinolones","67.57"
2021,"Serbia","SRB",688,44.1050751,15.8991652,"Pseudomonas aeruginosa","Piperacillin-Tazobactam","52.97"
2021,"Serbia","SRB",688,44.1050751,15.8991652,"Staphylococcus aureus","MRSA","36.02"
2021,"Serbia","SRB",688,44.1050751,15.8991652,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides","28.57"
2021,"Serbia","SRB",688,44.1050751,15.8991652,"Streptococcus pneumoniae","Macrolides","27.27"
2021,"Serbia","SRB",688,44.1050751,15.8991652,"Streptococcus pneumoniae","Penicillins (non-wild-type)","47.62"
2022,"Serbia","SRB",688,44.1050751,15.8991652,"Acinetobacter spp.","Aminoglycosides","96.1"
2022,"Serbia","SRB",688,44.1050751,15.8991652,"Acinetobacter spp.","Carbapenems","97.97"
2022,"Serbia","SRB",688,44.1050751,15.8991652,"Acinetobacter spp.","Combined resistance (Carb + Fluo + Aminog)","95.41"
2022,"Serbia","SRB",688,44.1050751,15.8991652,"Acinetobacter spp.","Fluoroquinolones","98.81"
2022,"Serbia","SRB",688,44.1050751,15.8991652,"Enterococcus faecalis","High-level gentamicin","69.21"
2022,"Serbia","SRB",688,44.1050751,15.8991652,"Enterococcus faecium","Vancomycin","53.11"
2022,"Serbia","SRB",688,44.1050751,15.8991652,"Escherichia coli","Aminoglycosides","34.13"
2022,"Serbia","SRB",688,44.1050751,15.8991652,"Escherichia coli","Aminopenicillins","72.36"
2022,"Serbia","SRB",688,44.1050751,15.8991652,"Escherichia coli","Carbapenems","1.89"
2022,"Serbia","SRB",688,44.1050751,15.8991652,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","17.03"
2022,"Serbia","SRB",688,44.1050751,15.8991652,"Escherichia coli","Fluoroquinolones","47.72"
2022,"Serbia","SRB",688,44.1050751,15.8991652,"Escherichia coli","Third-generation cephalosporins","34.04"
2022,"Serbia","SRB",688,44.1050751,15.8991652,"Klebsiella pneumoniae","Aminoglycosides","84.54"
2022,"Serbia","SRB",688,44.1050751,15.8991652,"Klebsiella pneumoniae","Carbapenems","67.85"
2022,"Serbia","SRB",688,44.1050751,15.8991652,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","80.25"
2022,"Serbia","SRB",688,44.1050751,15.8991652,"Klebsiella pneumoniae","Fluoroquinolones","91.95"
2022,"Serbia","SRB",688,44.1050751,15.8991652,"Klebsiella pneumoniae","Third-generation cephalosporins","92.53"
2022,"Serbia","SRB",688,44.1050751,15.8991652,"Pseudomonas aeruginosa","Aminoglycosides","53.96"
2022,"Serbia","SRB",688,44.1050751,15.8991652,"Pseudomonas aeruginosa","Carbapenems","60.23"
2022,"Serbia","SRB",688,44.1050751,15.8991652,"Pseudomonas aeruginosa","Ceftazidime","54.07"
2022,"Serbia","SRB",688,44.1050751,15.8991652,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)","54.01"
2022,"Serbia","SRB",688,44.1050751,15.8991652,"Pseudomonas aeruginosa","Fluoroquinolones","63.43"
2022,"Serbia","SRB",688,44.1050751,15.8991652,"Pseudomonas aeruginosa","Piperacillin-Tazobactam","50"
2022,"Serbia","SRB",688,44.1050751,15.8991652,"Staphylococcus aureus","MRSA","28.6"
2022,"Serbia","SRB",688,44.1050751,15.8991652,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides","27.27"
2022,"Serbia","SRB",688,44.1050751,15.8991652,"Streptococcus pneumoniae","Macrolides","31.82"
2022,"Serbia","SRB",688,44.1050751,15.8991652,"Streptococcus pneumoniae","Penicillins (non-wild-type)","46.81"
